Measurement time:; 14/05/2024 18:19:39
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
8,1; 0,0; 100,0; 5,29; 4915,6; 5,30
8,3; 0,0; 100,0; 5,03; 4677,8; 5,05
8,3; 0,0; 100,0; 4,91; 4558,4; 4,92
8,4; 0,0; 100,0; 4,75; 4418,3; 4,77
8,6; 0,0; 100,0; 4,43; 4114,6; 4,44
8,6; 0,0; 100,0; 4,30; 3999,0; 4,31
8,7; 0,0; 100,0; 4,20; 3902,9; 4,21
8,9; 0,0; 100,0; 3,97; 3685,9; 3,98
9,0; 0,0; 100,0; 3,85; 3579,1; 3,86
9,1; 0,0; 100,0; 3,70; 3435,7; 3,70
9,2; 0,0; 100,0; 3,55; 3302,1; 3,56
9,2; 0,0; 100,0; 3,48; 3232,5; 3,49
9,4; 0,0; 100,0; 3,33; 3097,2; 3,34
9,4; 0,0; 100,0; 3,24; 3010,8; 3,25
9,6; 0,0; 100,0; 3,10; 2877,1; 3,10
9,7; 0,0; 100,0; 3,00; 2783,6; 3,00
9,7; 0,0; 100,0; 2,96; 2751,6; 2,97
9,8; 0,0; 100,0; 2,85; 2648,4; 2,86
10,0; 0,0; 100,0; 2,76; 2566,4; 2,77


Measurement time:; 14/05/2024 18:34:26
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
