Measurement time:; 20/10/2023 19:02:48
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1100 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 67,7; 4241,30; 1641,2; 1,10
0,0; 0,0; 66,5; 4535,97; 1755,2; 1,14
0,0; 0,0; 65,3; 4492,43; 1738,3; 1,13
0,0; 0,0; 64,1; 4326,99; 1674,3; 1,12
0,0; 0,0; 62,9; 4671,17; 1807,5; 1,15
0,0; 0,0; 61,7; 4442,03; 1718,8; 1,16
0,0; 0,0; 60,4; 4670,73; 1807,3; 1,16
0,0; 0,0; 59,2; 4674,94; 1809,0; 1,19
0,0; 0,0; 58,0; 4636,63; 1794,1; 1,18
0,0; 0,0; 56,8; 4904,91; 1897,9; 1,22
0,0; 0,0; 55,6; 4543,81; 1758,2; 1,21
0,0; 0,0; 54,4; 4710,86; 1822,9; 1,24
0,0; 0,0; 53,2; 4563,70; 1765,9; 1,20
0,0; 0,0; 52,0; 4876,30; 1886,9; 1,23
0,0; 0,0; 50,8; 5628,97; 2178,1; 1,40
0,0; 0,0; 49,6; 6455,23; 2497,8; 1,72
0,0; 0,0; 48,4; 8602,61; 3328,8; 2,24
0,0; 0,0; 47,2; 12025,49; 4653,2; 3,12
0,0; 0,0; 46,0; 18560,83; 7182,1; 4,71
0,0; 0,0; 44,8; 28507,58; 11030,9; 7,08
0,0; 0,0; 43,6; 39463,35; 15270,3; 10,49
0,0; 0,0; 42,3; 59755,07; 23122,1; 14,81
0,0; 0,0; 41,1; 76299,33; 29523,9; 20,22
0,0; 0,0; 39,9; 101208,34; 39162,3; 26,27
0,0; 0,0; 38,7; 137216,00; 53095,4; 32,76
0,0; 0,0; 37,5; 154998,49; 59976,3; 40,50
0,0; 0,0; 36,3; 194379,15; 75214,6; 47,86
0,0; 0,0; 35,1; 210097,37; 81296,7; 55,36
0,0; 0,0; 33,9; 257612,93; 99682,8; 62,52
0,0; 0,0; 32,7; 276483,56; 106984,7; 69,39
0,0; 0,0; 31,5; 298191,98; 115384,7; 75,85
0,0; 0,0; 30,3; 336486,44; 130202,7; 81,58
0,0; 0,0; 29,1; 327931,52; 126892,4; 85,95
0,0; 0,0; 27,9; 377495,85; 146071,2; 90,20
0,0; 0,0; 26,7; 374572,03; 144939,8; 93,52
0,0; 0,0; 25,5; 388656,24; 150389,7; 96,36
0,0; 0,0; 24,2; 410550,03; 158861,4; 98,20
0,0; 0,0; 23,0; 385214,64; 149058,0; 99,51
0,0; 0,0; 21,8; 424926,64; 164424,4; 99,85
0,0; 0,0; 20,6; 407156,18; 157548,2; 100,00
0,0; 0,0; 19,4; 409881,47; 158602,7; 99,76
0,0; 0,0; 18,2; 420413,37; 162678,0; 98,57
0,0; 0,0; 17,0; 385321,99; 149099,5; 97,43
0,0; 0,0; 15,8; 416561,92; 161187,7; 96,07
0,0; 0,0; 14,6; 391502,99; 151491,2; 94,43
0,0; 0,0; 13,4; 389797,43; 150831,3; 93,52
0,0; 0,0; 12,2; 369096,79; 142821,2; 91,55
0,0; 0,0; 11,0; 366709,45; 141897,4; 90,14
0,0; 0,0; 9,8; 382136,58; 147866,9; 88,33
0,0; 0,0; 8,6; 364920,97; 141205,4; 87,17
0,0; 0,0; 7,4; 368164,01; 142460,3; 85,83
0,0; 0,0; 6,1; 342691,04; 132603,5; 84,34
0,0; 0,0; 5,0; 340818,46; 131879,0; 83,03
0,0; 0,0; 3,7; 359673,53; 139174,9; 81,42
0,0; 0,0; 2,5; 334148,03; 129297,8; 79,78
0,0; 0,0; 1,3; 339572,35; 131396,8; 78,65
0,0; 0,0; -0,5; 333978,82; 129232,4; 77,55


