Measurement time:; 04/09/2023 16:06:53
Radiation device:; Clinac2 Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 160,0; 1089,51; 147767,2; 61,79
0,0; 0,0; 158,8; 1103,21; 149624,6; 62,31
0,0; 0,0; 157,5; 1116,19; 151384,9; 62,50
0,0; 0,0; 156,4; 1131,57; 153471,2; 62,95
0,0; 0,0; 155,1; 1136,30; 154112,0; 63,23
0,0; 0,0; 153,9; 1146,11; 155442,6; 63,46
0,0; 0,0; 152,7; 1130,89; 153378,9; 63,65
0,0; 0,0; 151,5; 1121,03; 152041,3; 64,00
0,0; 0,0; 150,3; 1130,12; 153274,3; 64,37
0,0; 0,0; 149,1; 1150,30; 156011,2; 64,84
0,0; 0,0; 147,9; 1160,11; 157342,1; 65,18
0,0; 0,0; 146,6; 1174,14; 159245,3; 65,52
0,0; 0,0; 145,4; 1192,47; 161730,2; 65,86
0,0; 0,0; 144,2; 1206,83; 163677,8; 66,03
0,0; 0,0; 143,0; 1182,51; 160380,2; 66,29
0,0; 0,0; 141,8; 1180,13; 160057,2; 66,94
0,0; 0,0; 140,6; 1180,89; 160160,0; 67,16
0,0; 0,0; 139,4; 1197,98; 162477,8; 67,51
0,0; 0,0; 138,2; 1200,38; 162803,2; 67,59
0,0; 0,0; 136,9; 1222,74; 165836,5; 67,89
0,0; 0,0; 135,8; 1238,10; 167919,2; 68,42
0,0; 0,0; 134,5; 1257,54; 170555,7; 68,77
0,0; 0,0; 133,3; 1264,34; 171478,3; 69,09
0,0; 0,0; 132,1; 1259,73; 170853,4; 69,34
0,0; 0,0; 130,9; 1249,68; 169490,4; 70,01
0,0; 0,0; 129,7; 1244,49; 168786,5; 70,26
0,0; 0,0; 128,5; 1246,03; 168995,2; 70,43
0,0; 0,0; 127,3; 1262,58; 171239,6; 70,89
0,0; 0,0; 126,1; 1267,20; 171866,4; 71,13
0,0; 0,0; 124,9; 1288,11; 174701,9; 71,43
0,0; 0,0; 123,7; 1306,22; 177158,6; 71,99
0,0; 0,0; 122,5; 1320,43; 179086,0; 72,49
0,0; 0,0; 121,3; 1330,52; 180453,7; 72,65
0,0; 0,0; 120,1; 1351,76; 183334,7; 73,26
0,0; 0,0; 118,9; 1352,56; 183443,8; 73,15
0,0; 0,0; 117,7; 1332,99; 180788,4; 73,72
0,0; 0,0; 116,5; 1309,92; 177660,2; 73,85
0,0; 0,0; 115,3; 1322,02; 179300,6; 74,32
0,0; 0,0; 114,0; 1337,68; 181425,1; 74,64
0,0; 0,0; 112,8; 1339,64; 181690,6; 75,25
0,0; 0,0; 111,6; 1360,03; 184455,8; 75,63
0,0; 0,0; 110,4; 1372,44; 186139,1; 76,01
0,0; 0,0; 109,2; 1397,20; 189498,1; 76,24
0,0; 0,0; 108,0; 1403,05; 190291,6; 76,57
0,0; 0,0; 106,8; 1418,82; 192429,7; 76,99
0,0; 0,0; 105,6; 1433,27; 194389,4; 77,57
0,0; 0,0; 104,4; 1438,40; 195085,6; 77,86
0,0; 0,0; 103,1; 1418,59; 192398,3; 78,26
0,0; 0,0; 101,9; 1418,24; 192351,0; 78,62
0,0; 0,0; 100,7; 1403,59; 190363,9; 79,20
0,0; 0,0; 99,5; 1404,29; 190459,7; 79,52
0,0; 0,0; 98,3; 1424,00; 193132,3; 79,75
0,0; 0,0; 97,1; 1447,85; 196366,9; 80,22
0,0; 0,0; 95,9; 1457,64; 197694,3; 80,79
0,0; 0,0; 94,7; 1462,98; 198419,2; 81,08
0,0; 0,0; 93,4; 1482,48; 201063,8; 81,05
0,0; 0,0; 92,2; 1503,91; 203969,7; 81,48
0,0; 0,0; 91,0; 1513,91; 205326,8; 82,13
0,0; 0,0; 89,8; 1510,27; 204833,1; 82,48
0,0; 0,0; 88,6; 1536,39; 208375,7; 82,87
0,0; 0,0; 87,4; 1523,97; 206691,4; 83,29
0,0; 0,0; 86,2; 1505,49; 204185,2; 83,86
0,0; 0,0; 85,0; 1492,14; 202374,0; 84,04
0,0; 0,0; 83,8; 1507,68; 204481,3; 84,66
0,0; 0,0; 82,5; 1510,62; 204880,9; 84,61
0,0; 0,0; 81,4; 1532,21; 207809,0; 85,12
0,0; 0,0; 80,1; 1532,07; 207790,0; 85,68
0,0; 0,0; 78,9; 1558,41; 211361,6; 86,06
0,0; 0,0; 77,8; 1576,90; 213869,0; 86,43
0,0; 0,0; 76,5; 1589,61; 215593,6; 86,79
0,0; 0,0; 75,3; 1597,41; 216652,0; 87,27
0,0; 0,0; 74,1; 1601,31; 217180,8; 87,73
0,0; 0,0; 72,9; 1582,37; 214611,7; 88,34
0,0; 0,0; 71,7; 1577,17; 213905,9; 88,71
0,0; 0,0; 70,5; 1575,75; 213714,3; 88,98
0,0; 0,0; 69,3; 1572,22; 213234,6; 89,30
0,0; 0,0; 68,0; 1596,46; 216522,6; 89,87
0,0; 0,0; 66,8; 1616,79; 219279,9; 90,46
0,0; 0,0; 65,6; 1625,94; 220520,9; 90,69
0,0; 0,0; 64,4; 1645,21; 223134,3; 91,12
0,0; 0,0; 63,2; 1672,65; 226856,2; 91,40
0,0; 0,0; 62,0; 1649,87; 223766,0; 91,75
0,0; 0,0; 60,8; 1625,69; 220487,2; 92,31
0,0; 0,0; 59,5; 1637,92; 222145,1; 92,62
0,0; 0,0; 58,3; 1645,29; 223145,7; 92,84
0,0; 0,0; 57,1; 1645,38; 223157,5; 93,50
0,0; 0,0; 55,9; 1670,15; 226517,5; 94,09
0,0; 0,0; 54,7; 1693,43; 229673,9; 94,35
0,0; 0,0; 53,5; 1711,06; 232064,7; 94,83
0,0; 0,0; 52,2; 1715,44; 232658,9; 95,15
0,0; 0,0; 51,1; 1693,93; 229742,3; 95,66
0,0; 0,0; 49,8; 1688,06; 228946,3; 95,92
0,0; 0,0; 48,6; 1698,39; 230347,5; 96,52
0,0; 0,0; 47,4; 1699,61; 230512,1; 96,54
0,0; 0,0; 46,2; 1726,40; 234145,7; 96,92
0,0; 0,0; 45,0; 1756,17; 238183,6; 97,42
0,0; 0,0; 43,8; 1767,80; 239760,6; 97,59
0,0; 0,0; 42,5; 1775,42; 240794,4; 97,79
0,0; 0,0; 41,3; 1771,90; 240316,3; 98,41
0,0; 0,0; 40,1; 1746,16; 236825,7; 98,69
0,0; 0,0; 38,9; 1747,32; 236983,7; 99,04
0,0; 0,0; 37,7; 1741,50; 236194,0; 99,15
0,0; 0,0; 36,5; 1766,73; 239615,4; 99,07
0,0; 0,0; 35,3; 1778,16; 241165,5; 99,31
0,0; 0,0; 34,1; 1808,83; 245326,2; 99,83
0,0; 0,0; 32,8; 1805,17; 244829,4; 99,88
0,0; 0,0; 31,6; 1829,22; 248090,3; 100,00
0,0; 0,0; 30,4; 1834,48; 248803,8; 99,90
0,0; 0,0; 29,2; 1803,09; 244547,4; 99,98
0,0; 0,0; 28,0; 1765,79; 239488,3; 99,93
0,0; 0,0; 26,8; 1764,01; 239247,2; 99,66
0,0; 0,0; 25,5; 1765,08; 239392,1; 99,39
0,0; 0,0; 24,4; 1772,14; 240349,1; 98,82
0,0; 0,0; 23,1; 1765,64; 239468,0; 98,46
0,0; 0,0; 21,9; 1769,37; 239973,2; 97,91
0,0; 0,0; 20,7; 1776,77; 240977,0; 96,96
0,0; 0,0; 19,5; 1766,30; 239557,1; 96,31
0,0; 0,0; 18,3; 1746,92; 236928,3; 95,49
0,0; 0,0; 17,1; 1742,23; 236292,6; 94,24
0,0; 0,0; 15,9; 1714,60; 232545,8; 92,42
0,0; 0,0; 14,6; 1640,37; 222477,7; 90,91
0,0; 0,0; 13,4; 1578,41; 214073,9; 88,71
0,0; 0,0; 12,3; 1537,45; 208519,3; 86,27
0,0; 0,0; 11,0; 1488,21; 201840,3; 83,32
0,0; 0,0; 9,8; 1433,60; 194434,2; 79,98
0,0; 0,0; 8,6; 1368,18; 185562,1; 76,48
0,0; 0,0; 7,4; 1310,45; 177731,6; 72,44
0,0; 0,0; 6,2; 1216,96; 165052,9; 66,85
0,0; 0,0; 5,0; 1097,74; 148882,6; 60,45
0,0; 0,0; 3,8; 961,13; 130355,2; 52,61
0,0; 0,0; 2,6; 816,00; 110670,9; 44,20
0,0; 0,0; 1,3; 689,72; 93544,7; 37,21
0,0; 0,0; -0,5; 585,80; 79450,5; 32,35


