Measurement time:; 07/09/2022 17:12:56
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-127,7; 0,0; 28,0; 0,36; 698,2; 0,33
-126,5; 0,0; 28,0; 0,35; 686,9; 0,35
-125,3; 0,0; 28,0; 0,34; 661,5; 0,32
-124,1; 0,0; 28,0; 0,34; 675,1; 0,32
-122,9; 0,0; 28,0; 0,37; 728,1; 0,37
-121,7; 0,0; 28,0; 0,35; 682,5; 0,33
-120,4; 0,0; 28,0; 0,33; 646,4; 0,32
-119,3; 0,0; 28,0; 0,31; 599,0; 0,30
-118,1; 0,0; 28,0; 0,39; 764,8; 0,38
-116,9; 0,0; 28,0; 0,32; 621,0; 0,31
-115,7; 0,0; 28,0; 0,30; 595,0; 0,30
-114,5; 0,0; 28,0; 0,35; 680,7; 0,33
-113,3; 0,0; 28,0; 0,39; 763,1; 0,36
-112,0; 0,0; 28,0; 0,34; 655,8; 0,33
-110,9; 0,0; 28,0; 0,36; 714,1; 0,35
-109,7; 0,0; 28,0; 0,39; 766,1; 0,36
-108,4; 0,0; 28,0; 0,32; 629,6; 0,32
-107,2; 0,0; 28,0; 0,37; 715,9; 0,35
-106,0; 0,0; 28,0; 0,43; 839,9; 0,40
-104,8; 0,0; 28,0; 0,42; 821,5; 0,42
-103,6; 0,0; 28,0; 0,42; 812,6; 0,40
-102,4; 0,0; 28,0; 0,46; 893,2; 0,42
-101,2; 0,0; 28,0; 0,45; 889,6; 0,45
-100,0; 0,0; 28,0; 0,48; 933,2; 0,46
-98,8; 0,0; 28,0; 0,50; 986,1; 0,47
-97,6; 0,0; 28,0; 0,50; 983,4; 0,49
-96,4; 0,0; 28,0; 0,56; 1090,8; 0,54
-95,2; 0,0; 28,0; 0,63; 1242,4; 0,60
-94,0; 0,0; 28,0; 0,62; 1216,4; 0,61
-92,8; 0,0; 28,0; 0,62; 1221,4; 0,60
-91,6; 0,0; 28,0; 0,71; 1397,3; 0,67
-90,4; 0,0; 28,0; 0,66; 1298,4; 0,65
-89,2; 0,0; 28,0; 0,78; 1531,2; 0,75
-88,0; 0,0; 28,0; 0,86; 1680,0; 0,81
-86,8; 0,0; 28,0; 0,93; 1822,2; 0,92
-85,6; 0,0; 28,0; 1,06; 2073,9; 1,02
-84,4; 0,0; 28,0; 1,18; 2302,0; 1,12
-83,2; 0,0; 28,0; 1,24; 2423,7; 1,22
-82,0; 0,0; 28,0; 1,39; 2712,6; 1,35
-80,8; 0,0; 28,0; 1,54; 3009,4; 1,49
-79,6; 0,0; 28,0; 1,70; 3324,7; 1,67
-78,4; 0,0; 28,0; 1,86; 3646,2; 1,82
-77,2; 0,0; 28,0; 2,20; 4310,1; 2,11
-76,0; 0,0; 28,0; 2,51; 4903,4; 2,44
-74,8; 0,0; 28,0; 2,77; 5430,0; 2,70
-73,6; 0,0; 28,0; 3,25; 6358,9; 3,16
-72,4; 0,0; 28,0; 3,77; 7376,1; 3,66
-71,2; 0,0; 28,0; 4,30; 8422,1; 4,22
-70,0; 0,0; 28,0; 5,06; 9913,7; 4,90
-68,8; 0,0; 28,0; 5,83; 11414,3; 5,68
-67,6; 0,0; 28,0; 6,81; 13328,6; 6,65
-66,4; 0,0; 28,0; 8,11; 15869,3; 7,82
-65,2; 0,0; 28,0; 9,46; 18518,9; 9,16
-63,9; 0,0; 28,0; 11,22; 21963,2; 10,84
-62,7; 0,0; 28,0; 13,45; 26332,0; 12,87
-61,5; 0,0; 28,0; 15,87; 31069,7; 15,26
-60,3; 0,0; 28,0; 18,89; 36979,5; 18,19
-59,1; 0,0; 28,0; 23,09; 45187,9; 21,74
-57,9; 0,0; 28,0; 26,76; 52373,7; 25,94
-56,7; 0,0; 28,0; 32,03; 62699,5; 30,69
-55,5; 0,0; 28,0; 37,69; 73771,2; 36,11
-54,3; 0,0; 28,0; 43,63; 85405,9; 42,11
-53,1; 0,0; 28,0; 50,46; 98766,5; 48,23
-51,9; 0,0; 28,0; 57,34; 112222,8; 54,52
