Measurement time:; 07/09/2022 16:34:35
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 150 x 150 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
183,1; 0,0; 28,0; 0,01; 19,8; 0,01
184,3; 0,0; 28,0; 0,01; 19,3; 0,01
185,5; 0,0; 28,0; 0,01; 10,1; 0,00
186,7; 0,0; 28,0; 0,03; 52,1; 0,03
187,9; 0,0; 28,0; 0,03; 62,3; 0,03
189,1; 0,0; 28,0; 0,04; 74,0; 0,03
190,3; 0,0; 28,0; 0,01; 12,2; 0,01
191,5; 0,0; 28,0; 0,02; 49,0; 0,02
192,7; 0,0; 28,0; 0,02; 48,6; 0,02
193,9; 0,0; 28,0; 0,01; 21,7; 0,01
195,1; 0,0; 28,0; 0,03; 53,5; 0,03
196,3; 0,0; 28,0; 0,02; 42,3; 0,02
197,6; 0,0; 28,0; 0,02; 30,6; 0,02
198,7; 0,0; 28,0; 0,01; 19,1; 0,01
200,0; 0,0; 28,0; 0,01; 16,2; 0,01


Measurement time:; 07/09/2022 16:53:37
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; <none>
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 150 x 150 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-200,0; 0,0; 28,0; 0,14; 286,3; 0,00
-199,3; 0,0; 28,0; 0,06; 127,1; 0,00
-197,9; 0,0; 28,0; 0,07; 133,3; 0,00
-196,7; 0,0; 28,0; 0,06; 132,8; 0,00
-195,5; 0,0; 28,0; 0,03; 57,6; 0,00
-194,3; 0,0; 28,0; 0,09; 193,7; 0,00
-193,1; 0,0; 28,0; 0,10; 210,3; 0,00
-191,9; 0,0; 28,0; 0,09; 190,2; 0,00
-190,7; 0,0; 28,0; 0,07; 137,3; 0,00
-189,5; 0,0; 28,0; 0,10; 207,5; 0,00
-188,3; 0,0; 28,0; 0,09; 190,1; 0,00
-187,1; 0,0; 28,0; 0,07; 137,6; 0,00
-185,9; 0,0; 28,0; 0,09; 179,3; 0,00
-184,7; 0,0; 28,0; 0,14; 291,1; 0,00
-183,5; 0,0; 28,0; 0,11; 217,4; 0,00
-182,3; 0,0; 28,0; 0,10; 202,7; 0,00
-181,1; 0,0; 28,0; 0,08; 167,7; 0,00
-179,9; 0,0; 28,0; 0,11; 215,4; 0,00
-178,7; 0,0; 28,0; 0,11; 218,3; 0,00
-177,5; 0,0; 28,0; 0,15; 306,3; 0,00
-176,3; 0,0; 28,0; 0,11; 215,8; 0,00
-175,1; 0,0; 28,0; 0,11; 230,3; 0,00
-173,9; 0,0; 28,0; 0,09; 188,3; 0,00
-172,7; 0,0; 28,0; 0,06; 116,0; 0,00
-171,5; 0,0; 28,0; 0,12; 238,9; 0,00
-170,3; 0,0; 28,0; 0,14; 283,2; 0,00
-169,1; 0,0; 28,0; 0,07; 151,3; 0,00
-167,9; 0,0; 28,0; 0,12; 254,0; 0,00
-166,7; 0,0; 28,0; 0,12; 255,3; 0,00
-165,5; 0,0; 28,0; 0,08; 173,1; 0,00
-164,3; 0,0; 28,0; 0,12; 249,5; 0,00
-163,1; 0,0; 28,0; 0,13; 271,7; 0,00
-161,9; 0,0; 28,0; 0,13; 271,2; 0,00
-160,7; 0,0; 28,0; 0,13; 265,4; 0,00
-159,5; 0,0; 28,0; 0,17; 357,5; 0,00
-158,3; 0,0; 28,0; 0,13; 266,2; 0,00
-157,1; 0,0; 28,0; 0,16; 317,4; 0,00
-155,9; 0,0; 28,0; 0,14; 280,8; 0,00
-154,7; 0,0; 28,0; 0,14; 279,4; 0,00
-153,4; 0,0; 28,0; 0,13; 257,0; 0,00
-152,3; 0,0; 28,0; 0,15; 313,8; 0,00
-151,0; 0,0; 28,0; 0,12; 240,3; 0,00
-149,8; 0,0; 28,0; 0,14; 290,7; 0,00
-148,6; 0,0; 28,0; 0,14; 284,3; 0,00
-147,4; 0,0; 28,0; 0,15; 308,9; 0,00
-146,2; 0,0; 28,0; 0,17; 339,4; 0,00
-145,0; 0,0; 28,0; 0,15; 305,2; 0,00
-143,8; 0,0; 28,0; 0,12; 245,2; 0,00
-142,6; 0,0; 28,0; 0,14; 294,4; 0,00
-141,4; 0,0; 28,0; 0,18; 366,9; 0,00
-140,2; 0,0; 28,0; 0,14; 283,5; 0,00
-139,0; 0,0; 28,0; 0,15; 304,6; 0,00
-137,8; 0,0; 28,0; 0,19; 384,0; 0,00
-136,6; 0,0; 28,0; 0,15; 311,2; 0,00
-135,4; 0,0; 28,0; 0,17; 349,2; 0,00
-134,2; 0,0; 28,0; 0,22; 455,6; 0,00
-133,0; 0,0; 28,0; 0,17; 344,9; 0,00
-131,8; 0,0; 28,0; 0,19; 387,2; 0,00
-130,6; 0,0; 28,0; 0,22; 445,4; 0,00
-129,4; 0,0; 28,0; 0,17; 358,2; 0,00
-128,2; 0,0; 28,0; 0,24; 492,7; 0,00
-127,0; 0,0; 28,0; 0,24; 496,1; 0,00
-125,8; 0,0; 28,0; 0,25; 508,7; 0,00
-124,6; 0,0; 28,0; 0,28; 567,9; 0,00
-123,4; 0,0; 28,0; 0,28; 581,4; 0,00
-122,2; 0,0; 28,0; 0,30; 606,3; 0,00
-121,0; 0,0; 28,0; 0,32; 658,0; 0,00
-119,8; 0,0; 28,0; 0,37; 766,1; 0,00
-118,6; 0,0; 28,0; 0,38; 784,4; 0,00
-117,4; 0,0; 28,0; 0,41; 832,5; 0,00
-116,2; 0,0; 28,0; 0,44; 904,5; 0,00
-115,0; 0,0; 28,0; 0,47; 958,7; 0,00
-113,8; 0,0; 28,0; 0,57; 1168,5; 0,00
-112,6; 0,0; 28,0; 0,64; 1303,3; 0,00
-111,4; 0,0; 28,0; 0,64; 1306,7; 0,00
-110,2; 0,0; 28,0; 0,80; 1647,5; 0,00
-109,0; 0,0; 28,0; 0,96; 1966,5; 0,00
-107,8; 0,0; 28,0; 0,99; 2021,6; 0,00
-106,6; 0,0; 28,0; 1,20; 2466,5; 0,00
-105,4; 0,0; 28,0; 1,46; 2990,5; 0,00
-104,1; 0,0; 28,0; 1,55; 3171,3; 0,00
-102,9; 0,0; 28,0; 1,87; 3827,1; 0,00
-101,8; 0,0; 28,0; 2,23; 4571,6; 0,00
-100,5; 0,0; 28,0; 2,41; 4933,4; 0,00
-99,3; 0,0; 28,0; 2,95; 6034,5; 0,00
-98,1; 0,0; 28,0; 3,55; 7267,9; 0,00
-96,9; 0,0; 28,0; 4,00; 8179,8; 0,00
-95,7; 0,0; 28,0; 4,76; 9745,1; 0,00
-94,5; 0,0; 28,0; 5,70; 11679,5; 0,00
-93,3; 0,0; 28,0; 6,42; 13137,4; 0,00
-92,1; 0,0; 28,0; 7,71; 15784,2; 0,00
-90,9; 0,0; 28,0; 8,80; 18015,2; 0,00
-89,7; 0,0; 28,0; 10,64; 21783,7; 0,00
-88,5; 0,0; 28,0; 12,82; 26240,9; 0,00
-87,3; 0,0; 28,0; 15,54; 31807,5; 0,00
-86,1; 0,0; 28,0; 17,28; 35372,6; 0,00
-84,9; 0,0; 28,0; 21,28; 43569,4; 0,00
-83,7; 0,0; 28,0; 26,35; 53943,2; 0,00
-82,5; 0,0; 28,0; 30,29; 62006,2; 0,00
-81,3; 0,0; 28,0; 35,86; 73412,3; 0,00
-80,1; 0,0; 28,0; 42,34; 86691,2; 0,00
-78,9; 0,0; 28,0; 47,35; 96928,8; 0,00
-77,7; 0,0; 28,0; 54,55; 111680,8; 0,00
-76,5; 0,0; 28,0; 57,87; 118468,1; 0,00
-75,3; 0,0; 28,0; 64,90; 132868,1; 0,00
-74,1; 0,0; 28,0; 70,96; 145273,7; 0,00
-72,9; 0,0; 28,0; 76,44; 156500,7; 0,00
-71,7; 0,0; 28,0; 77,82; 159309,9; 0,00
-70,5; 0,0; 28,0; 82,09; 168060,9; 0,00
-69,3; 0,0; 28,0; 85,73; 175511,6; 0,00
-68,1; 0,0; 28,0; 85,17; 174364,2; 0,00
-66,9; 0,0; 28,0; 86,62; 177324,3; 0,00
-65,7; 0,0; 28,0; 88,55; 181292,1; 0,00
-64,5; 0,0; 28,0; 89,32; 182852,9; 0,00
-63,3; 0,0; 28,0; 90,23; 184721,4; 0,00
-62,1; 0,0; 28,0; 92,25; 188865,5; 0,00
-60,9; 0,0; 28,0; 91,85; 188036,5; 0,00
-59,7; 0,0; 28,0; 93,71; 191847,1; 0,00
-58,5; 0,0; 28,0; 94,64; 193762,1; 0,00
-57,3; 0,0; 28,0; 93,47; 191354,0; 0,00
-56,1; 0,0; 28,0; 95,53; 195581,1; 0,00
-54,9; 0,0; 28,0; 95,94; 196412,3; 0,00
-53,6; 0,0; 28,0; 95,05; 194583,9; 0,00
-52,4; 0,0; 28,0; 96,35; 197252,7; 0,00
-51,2; 0,0; 28,0; 96,80; 198180,1; 0,00
-50,1; 0,0; 28,0; 95,16; 194826,7; 0,00
-48,8; 0,0; 28,0; 97,28; 199166,7; 0,00
-47,6; 0,0; 28,0; 97,42; 199446,9; 0,00
-46,4; 0,0; 28,0; 96,93; 198445,6; 0,00
-45,2; 0,0; 28,0; 97,88; 200390,1; 0,00
-44,0; 0,0; 28,0; 97,26; 199110,1; 0,00
-42,8; 0,0; 28,0; 98,14; 200909,4; 0,00
-41,6; 0,0; 28,0; 97,80; 200224,1; 0,00
-40,4; 0,0; 28,0; 92,88; 190141,1; 0,00
-39,2; 0,0; 28,0; 97,77; 200163,5; 0,00
-38,0; 0,0; 28,0; 96,60; 197772,2; 0,00
-36,8; 0,0; 28,0; 98,53; 201715,3; 0,00
-35,6; 0,0; 28,0; 95,72; 195965,9; 0,00
-34,4; 0,0; 28,0; 96,97; 198513,8; 0,00
-33,2; 0,0; 28,0; 97,02; 198624,8; 0,00
-32,0; 0,0; 28,0; 96,80; 198185,5; 0,00
-30,8; 0,0; 28,0; 96,55; 197658,6; 0,00
-29,6; 0,0; 28,0; 96,46; 197489,4; 0,00
-28,4; 0,0; 28,0; 97,37; 199343,1; 0,00
-27,2; 0,0; 28,0; 97,85; 200328,5; 0,00
-26,0; 0,0; 28,0; 98,06; 200746,8; 0,00
-24,8; 0,0; 28,0; 98,13; 200891,1; 0,00
-23,6; 0,0; 28,0; 97,31; 199219,5; 0,00
-22,4; 0,0; 28,0; 100,00; 204726,6; 0,00
-21,2; 0,0; 28,0; 97,09; 198771,7; 0,00
-20,0; 0,0; 28,0; 99,87; 204461,3; 0,00
-18,8; 0,0; 28,0; 94,29; 193035,0; 0,00
-17,6; 0,0; 28,0; 98,08; 200794,3; 0,00
-16,4; 0,0; 28,0; 98,71; 202089,7; 0,00
-15,2; 0,0; 28,0; 94,29; 193041,9; 0,00
-14,0; 0,0; 28,0; 97,05; 198693,3; 0,00
-12,8; 0,0; 28,0; 99,16; 203009,5; 0,00
-11,6; 0,0; 28,0; 98,04; 200723,3; 0,00
-10,4; 0,0; 28,0; 98,13; 200900,7; 0,00
-9,2; 0,0; 28,0; 97,60; 199803,5; 0,00
-8,0; 0,0; 28,0; 97,47; 199537,3; 0,00
-6,7; 0,0; 28,0; 98,05; 200726,5; 0,00
-5,6; 0,0; 28,0; 96,49; 197542,9; 0,00
-4,4; 0,0; 28,0; 97,55; 199711,2; 0,00
-3,1; 0,0; 28,0; 97,10; 198782,6; 0,00
-1,9; 0,0; 28,0; 97,06; 198714,9; 0,00
-0,7; 0,0; 28,0; 97,18; 198962,1; 0,00
0,5; 0,0; 28,0; 97,26; 199125,5; 0,00
1,7; 0,0; 28,0; 98,17; 200988,4; 0,00
2,9; 0,0; 28,0; 97,84; 200297,3; 0,00
4,1; 0,0; 28,0; 98,01; 200661,8; 0,00
5,3; 0,0; 28,0; 98,09; 200807,2; 0,00
6,5; 0,0; 28,0; 97,62; 199849,5; 0,00
7,7; 0,0; 28,0; 97,75; 200124,9; 0,00
8,9; 0,0; 28,0; 98,22; 201085,9; 0,00
10,1; 0,0; 28,0; 93,84; 192118,2; 0,00
11,3; 0,0; 28,0; 98,36; 201369,8; 0,00
12,5; 0,0; 28,0; 98,65; 201963,9; 0,00
13,7; 0,0; 28,0; 99,16; 203015,6; 0,00
14,9; 0,0; 28,0; 97,78; 200175,4; 0,00
16,1; 0,0; 28,0; 93,84; 192118,7; 0,00
17,3; 0,0; 28,0; 98,37; 201392,0; 0,00
18,5; 0,0; 28,0; 98,40; 201457,5; 0,00
19,7; 0,0; 28,0; 98,11; 200855,8; 0,00
20,9; 0,0; 28,0; 98,52; 201705,0; 0,00
22,1; 0,0; 28,0; 98,25; 201134,1; 0,00
23,3; 0,0; 28,0; 98,41; 201466,5; 0,00
24,5; 0,0; 28,0; 98,46; 201581,5; 0,00
25,7; 0,0; 28,0; 97,56; 199729,0; 0,00
26,9; 0,0; 28,0; 98,11; 200856,1; 0,00
28,1; 0,0; 28,0; 97,79; 200201,7; 0,00
29,3; 0,0; 28,0; 97,54; 199699,3; 0,00
30,5; 0,0; 28,0; 97,28; 199148,6; 0,00
31,7; 0,0; 28,0; 97,41; 199429,8; 0,00
32,9; 0,0; 28,0; 97,04; 198674,4; 0,00
34,1; 0,0; 28,0; 96,33; 197213,1; 0,00
35,3; 0,0; 28,0; 96,27; 197081,6; 0,00
36,5; 0,0; 28,0; 99,48; 203666,1; 0,00
37,7; 0,0; 28,0; 95,11; 194710,7; 0,00
38,9; 0,0; 28,0; 91,30; 186907,0; 0,00
40,1; 0,0; 28,0; 99,98; 204691,7; 0,00
41,3; 0,0; 28,0; 95,08; 194645,5; 0,00
42,5; 0,0; 28,0; 91,40; 187115,4; 0,00
43,7; 0,0; 28,0; 99,74; 204188,9; 0,00
44,9; 0,0; 28,0; 91,33; 186967,1; 0,00
46,1; 0,0; 28,0; 96,09; 196728,4; 0,00
47,3; 0,0; 28,0; 95,72; 195955,4; 0,00
48,5; 0,0; 28,0; 95,47; 195454,8; 0,00
49,7; 0,0; 28,0; 94,82; 194115,0; 0,00
50,9; 0,0; 28,0; 94,82; 194130,0; 0,00
52,1; 0,0; 28,0; 95,27; 195050,4; 0,00
53,3; 0,0; 28,0; 95,12; 194731,5; 0,00
54,5; 0,0; 28,0; 94,41; 193290,0; 0,00
55,7; 0,0; 28,0; 94,66; 193788,8; 0,00
56,9; 0,0; 28,0; 93,78; 192001,4; 0,00
58,1; 0,0; 28,0; 93,21; 190819,5; 0,00
59,3; 0,0; 28,0; 92,87; 190136,3; 0,00
60,5; 0,0; 28,0; 92,64; 189663,4; 0,00
61,7; 0,0; 28,0; 91,72; 187765,8; 0,00
62,9; 0,0; 28,0; 89,70; 183631,7; 0,00
64,1; 0,0; 28,0; 90,06; 184383,7; 0,00
65,4; 0,0; 28,0; 87,38; 178882,4; 0,00
66,6; 0,0; 28,0; 86,88; 177868,4; 0,00
67,8; 0,0; 28,0; 83,92; 171805,9; 0,00
69,0; 0,0; 28,0; 81,09; 166015,3; 0,00
70,2; 0,0; 28,0; 78,68; 161080,1; 0,00
71,4; 0,0; 28,0; 74,25; 152000,4; 0,00
72,6; 0,0; 28,0; 70,32; 143957,6; 0,00
73,8; 0,0; 28,0; 64,91; 132881,6; 0,00
75,0; 0,0; 28,0; 59,15; 121086,5; 0,00
76,2; 0,0; 28,0; 52,91; 108324,7; 0,00
77,4; 0,0; 28,0; 46,71; 95619,8; 0,00
78,6; 0,0; 28,0; 40,55; 83020,4; 0,00
79,8; 0,0; 28,0; 34,58; 70797,6; 0,00
81,0; 0,0; 28,0; 29,20; 59771,5; 0,00
82,2; 0,0; 28,0; 24,66; 50484,0; 0,00
83,4; 0,0; 28,0; 20,33; 41617,2; 0,00
84,6; 0,0; 28,0; 17,09; 34994,3; 0,00
85,8; 0,0; 28,0; 14,16; 28985,0; 0,00
87,0; 0,0; 28,0; 11,82; 24188,5; 0,00
88,2; 0,0; 28,0; 9,83; 20123,8; 0,00
89,4; 0,0; 28,0; 8,24; 16861,7; 0,00
90,6; 0,0; 28,0; 7,07; 14467,3; 0,00
91,8; 0,0; 28,0; 5,88; 12044,6; 0,00
93,0; 0,0; 28,0; 5,09; 10426,5; 0,00
94,2; 0,0; 28,0; 4,26; 8720,7; 0,00
95,4; 0,0; 28,0; 3,71; 7590,6; 0,00
96,6; 0,0; 28,0; 3,23; 6616,5; 0,00
97,8; 0,0; 28,0; 2,77; 5680,9; 0,00
99,0; 0,0; 28,0; 2,42; 4955,2; 0,00
100,2; 0,0; 28,0; 2,16; 4419,4; 0,00
101,4; 0,0; 28,0; 1,74; 3571,4; 0,00
102,6; 0,0; 28,0; 1,60; 3276,7; 0,00
103,8; 0,0; 28,0; 1,41; 2878,5; 0,00
105,0; 0,0; 28,0; 1,23; 2516,3; 0,00
106,2; 0,0; 28,0; 1,08; 2202,0; 0,00
107,4; 0,0; 28,0; 0,91; 1865,8; 0,00
108,6; 0,0; 28,0; 0,82; 1676,8; 0,00
109,9; 0,0; 28,0; 0,63; 1292,9; 0,00
111,1; 0,0; 28,0; 0,55; 1132,1; 0,00
112,3; 0,0; 28,0; 0,51; 1044,4; 0,00
113,5; 0,0; 28,0; 0,40; 812,0; 0,00
114,7; 0,0; 28,0; 0,32; 652,3; 0,00
115,9; 0,0; 28,0; 0,33; 685,4; 0,00
117,1; 0,0; 28,0; 0,27; 559,2; 0,00
118,3; 0,0; 28,0; 0,26; 524,8; 0,00
119,5; 0,0; 28,0; 0,29; 586,4; 0,00
120,7; 0,0; 28,0; 0,18; 377,0; 0,00
121,9; 0,0; 28,0; 0,17; 349,2; 0,00
123,1; 0,0; 28,0; 0,15; 303,7; 0,00
124,3; 0,0; 28,0; 0,12; 239,8; 0,00
125,5; 0,0; 28,0; 0,14; 278,1; 0,00
126,7; 0,0; 28,0; 0,10; 206,0; 0,00
127,9; 0,0; 28,0; 0,07; 145,9; 0,00
129,1; 0,0; 28,0; 0,10; 201,2; 0,00
130,3; 0,0; 28,0; 0,08; 156,1; 0,00
131,5; 0,0; 28,0; 0,10; 209,8; 0,00
132,7; 0,0; 28,0; 0,06; 123,5; 0,00
133,9; 0,0; 28,0; 0,10; 208,5; 0,00
135,1; 0,0; 28,0; 0,06; 126,5; 0,00
136,3; 0,0; 28,0; 0,07; 147,2; 0,00
137,5; 0,0; 28,0; 0,08; 170,5; 0,00
138,7; 0,0; 28,0; 0,07; 152,2; 0,00
139,9; 0,0; 28,0; 0,00; 8,2; 0,00
141,1; 0,0; 28,0; 0,06; 121,6; 0,00
142,3; 0,0; 28,0; 0,05; 96,8; 0,00
143,5; 0,0; 28,0; 0,02; 44,6; 0,00
144,7; 0,0; 28,0; 0,03; 53,5; 0,00
145,9; 0,0; 28,0; 0,02; 34,3; 0,00
147,1; 0,0; 28,0; 0,03; 58,1; 0,00
148,3; 0,0; 28,0; 0,01; 11,4; 0,00
149,5; 0,0; 28,0; 0,06; 126,8; 0,00
150,7; 0,0; 28,0; 0,04; 76,6; 0,00
151,9; 0,0; 28,0; 0,04; 89,4; 0,00
153,1; 0,0; 28,0; 0,03; 53,8; 0,00
154,3; 0,0; 28,0; 0,01; 23,9; 0,00
155,5; 0,0; 28,0; 0,01; 13,6; 0,00
156,7; 0,0; 28,0; 0,03; 64,0; 0,00
158,0; 0,0; 28,0; 0,00; 4,3; 0,00
159,1; 0,0; 28,0; 0,02; 38,2; 0,00
160,3; 0,0; 28,0; 0,04; 73,3; 0,00
161,6; 0,0; 28,0; 0,04; 87,5; 0,00
162,7; 0,0; 28,0; 0,03; 55,0; 0,00
164,0; 0,0; 28,0; 0,00; 8,7; 0,00
165,1; 0,0; 28,0; 0,02; 34,4; 0,00
166,3; 0,0; 28,0; 0,01; 27,1; 0,00
167,6; 0,0; 28,0; 0,01; 16,6; 0,00
168,7; 0,0; 28,0; 0,00; 3,6; 0,00
169,9; 0,0; 28,0; 0,04; 74,0; 0,00
171,2; 0,0; 28,0; 0,04; 77,6; 0,00
172,4; 0,0; 28,0; 0,00; 0,0; 0,00
173,6; 0,0; 28,0; 0,02; 38,2; 0,00
174,8; 0,0; 28,0; 0,04; 78,1; 0,00
176,0; 0,0; 28,0; 0,05; 98,1; 0,00
177,2; 0,0; 28,0; 0,06; 128,5; 0,00
178,4; 0,0; 28,0; 0,08; 173,0; 0,00
179,6; 0,0; 28,0; 0,08; 160,1; 0,00
180,8; 0,0; 28,0; 0,04; 79,7; 0,00
182,0; 0,0; 28,0; 0,07; 137,2; 0,00
183,2; 0,0; 28,0; 0,03; 62,6; 0,00
184,4; 0,0; 28,0; 0,05; 102,1; 0,00
185,6; 0,0; 28,0; 0,03; 68,3; 0,00
186,8; 0,0; 28,0; 0,06; 115,3; 0,00
188,0; 0,0; 28,0; 0,08; 167,0; 0,00
189,2; 0,0; 28,0; 0,06; 118,2; 0,00
190,4; 0,0; 28,0; 0,07; 150,3; 0,00
191,6; 0,0; 28,0; 0,02; 33,7; 0,00
192,8; 0,0; 28,0; 0,04; 88,7; 0,00
194,0; 0,0; 28,0; 0,06; 128,3; 0,00
195,2; 0,0; 28,0; 0,04; 71,8; 0,00
196,4; 0,0; 28,0; 0,05; 102,3; 0,00
197,6; 0,0; 28,0; 0,09; 191,4; 0,00
198,8; 0,0; 28,0; 0,01; 27,9; 0,00
200,0; 0,0; 28,0; 0,04; 90,2; 0,00


