Measurement time:; 20/10/2023 19:35:36
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 240 x 240 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 155,6; 2962,95; 1146,5; 0,64
0,0; 0,0; 154,4; 2755,86; 1066,4; 0,59
0,0; 0,0; 153,2; 3382,19; 1308,7; 0,69
0,0; 0,0; 152,0; 3167,23; 1225,6; 0,63
0,0; 0,0; 150,8; 3240,22; 1253,8; 0,65
0,0; 0,0; 149,6; 3337,14; 1291,3; 0,67
0,0; 0,0; 148,4; 3142,69; 1216,1; 0,68
0,0; 0,0; 147,2; 3683,61; 1425,4; 0,74
0,0; 0,0; 146,0; 3373,79; 1305,5; 0,68
0,0; 0,0; 144,8; 3424,43; 1325,1; 0,69
0,0; 0,0; 143,6; 3358,14; 1299,4; 0,68
0,0; 0,0; 142,4; 3144,72; 1216,8; 0,68
0,0; 0,0; 141,2; 3282,15; 1270,0; 0,66
0,0; 0,0; 140,0; 3444,66; 1332,9; 0,69
0,0; 0,0; 138,8; 3623,21; 1402,0; 0,73
0,0; 0,0; 137,6; 3547,62; 1372,7; 0,71
0,0; 0,0; 136,4; 3418,71; 1322,9; 0,74
0,0; 0,0; 135,2; 3516,22; 1360,6; 0,71
0,0; 0,0; 134,0; 3757,68; 1454,0; 0,76
0,0; 0,0; 132,7; 3372,33; 1304,9; 0,68
0,0; 0,0; 131,6; 3778,94; 1462,3; 0,77
0,0; 0,0; 130,4; 3428,24; 1326,6; 0,74
0,0; 0,0; 129,2; 3604,62; 1394,8; 0,73
0,0; 0,0; 128,0; 3813,48; 1475,6; 0,77
0,0; 0,0; 126,7; 3743,99; 1448,7; 0,75
0,0; 0,0; 125,6; 3893,54; 1506,6; 0,79
0,0; 0,0; 124,4; 3343,27; 1293,7; 0,72
0,0; 0,0; 123,1; 3832,87; 1483,1; 0,77
0,0; 0,0; 121,9; 3779,34; 1462,4; 0,76
0,0; 0,0; 120,7; 3815,26; 1476,3; 0,76
0,0; 0,0; 119,5; 3708,42; 1435,0; 0,75
0,0; 0,0; 118,3; 3396,59; 1314,3; 0,73
0,0; 0,0; 117,1; 4005,46; 1549,9; 0,81
0,0; 0,0; 115,9; 3837,99; 1485,1; 0,83
0,0; 0,0; 114,7; 3905,87; 1511,4; 0,79
0,0; 0,0; 113,5; 4226,53; 1635,4; 0,85
0,0; 0,0; 112,3; 3667,48; 1419,1; 0,79
0,0; 0,0; 111,1; 3836,71; 1484,6; 0,77
0,0; 0,0; 109,9; 4114,55; 1592,1; 0,83
0,0; 0,0; 108,7; 4122,92; 1595,4; 0,84
0,0; 0,0; 107,5; 4353,07; 1684,4; 0,86
0,0; 0,0; 106,3; 3580,70; 1385,5; 0,78
0,0; 0,0; 105,1; 3977,97; 1539,3; 0,81
0,0; 0,0; 103,9; 4278,85; 1655,7; 0,87
0,0; 0,0; 102,7; 4227,06; 1635,7; 0,87
0,0; 0,0; 101,5; 4349,05; 1682,9; 0,87
0,0; 0,0; 100,3; 3994,52; 1545,7; 0,86
0,0; 0,0; 99,0; 4215,19; 1631,1; 0,87
0,0; 0,0; 97,9; 4528,29; 1752,2; 0,92
0,0; 0,0; 96,6; 4629,03; 1791,2; 0,97
0,0; 0,0; 95,5; 4414,75; 1708,3; 0,88
0,0; 0,0; 94,2; 3981,63; 1540,7; 0,87
0,0; 0,0; 93,0; 4111,18; 1590,8; 0,84
0,0; 0,0; 91,8; 4434,29; 1715,8; 0,90
0,0; 0,0; 90,6; 4192,33; 1622,2; 0,90
0,0; 0,0; 89,4; 4826,71; 1867,7; 0,95
0,0; 0,0; 88,2; 4240,44; 1640,8; 0,92
0,0; 0,0; 87,0; 4645,94; 1797,7; 0,94
0,0; 0,0; 85,8; 4722,95; 1827,5; 0,96
0,0; 0,0; 84,6; 4522,79; 1750,1; 0,97
0,0; 0,0; 83,4; 5303,70; 2052,3; 1,04
0,0; 0,0; 82,2; 4549,93; 1760,6; 0,97
0,0; 0,0; 81,0; 4747,32; 1837,0; 0,97
0,0; 0,0; 79,8; 4677,18; 1809,8; 0,95
0,0; 0,0; 78,6; 4737,52; 1833,2; 1,01
0,0; 0,0; 77,4; 4363,23; 1688,3; 0,94
0,0; 0,0; 76,2; 4926,63; 1906,3; 1,04
0,0; 0,0; 74,9; 5018,07; 1941,7; 1,02
0,0; 0,0; 73,8; 5100,50; 1973,6; 1,03
0,0; 0,0; 72,5; 4265,63; 1650,6; 0,92
0,0; 0,0; 71,3; 5110,48; 1977,5; 1,03
0,0; 0,0; 70,1; 5073,23; 1963,1; 1,07
0,0; 0,0; 68,9; 5127,78; 1984,2; 1,05
0,0; 0,0; 67,7; 5310,55; 2054,9; 1,09
0,0; 0,0; 66,5; 4978,01; 1926,2; 1,07
0,0; 0,0; 65,3; 5179,26; 2004,1; 1,05
0,0; 0,0; 64,1; 5200,64; 2012,4; 1,09
0,0; 0,0; 62,9; 5327,23; 2061,4; 1,09
0,0; 0,0; 61,7; 5288,50; 2046,4; 1,08
0,0; 0,0; 60,5; 5104,86; 1975,3; 1,11
0,0; 0,0; 59,3; 5305,69; 2053,0; 1,07
0,0; 0,0; 58,1; 5387,19; 2084,6; 1,13
0,0; 0,0; 56,8; 5718,10; 2212,6; 1,17
0,0; 0,0; 55,7; 5853,46; 2265,0; 1,20
0,0; 0,0; 54,4; 5613,46; 2172,1; 1,22
0,0; 0,0; 53,2; 6036,21; 2335,7; 1,22
0,0; 0,0; 52,0; 5990,22; 2317,9; 1,25
0,0; 0,0; 50,8; 6638,25; 2568,7; 1,36
0,0; 0,0; 49,6; 7840,84; 3034,0; 1,62
0,0; 0,0; 48,4; 10228,18; 3957,8; 2,22
0,0; 0,0; 47,2; 15431,87; 5971,3; 3,16
0,0; 0,0; 46,0; 23477,39; 9084,5; 4,84
0,0; 0,0; 44,8; 35953,86; 13912,3; 7,36
0,0; 0,0; 43,6; 50898,37; 19695,0; 10,67
0,0; 0,0; 42,3; 70498,34; 27279,2; 14,99
0,0; 0,0; 41,1; 100042,59; 38711,3; 20,38
0,0; 0,0; 39,9; 129991,87; 50300,1; 26,85
0,0; 0,0; 38,7; 164864,25; 63793,9; 33,54
0,0; 0,0; 37,5; 197024,69; 76238,3; 41,11
0,0; 0,0; 36,3; 229709,98; 88885,8; 48,64
0,0; 0,0; 35,1; 275574,34; 106632,9; 55,76
0,0; 0,0; 33,9; 309541,74; 119776,5; 63,33
0,0; 0,0; 32,7; 346887,55; 134227,4; 69,99
0,0; 0,0; 31,5; 369008,51; 142787,0; 76,06
0,0; 0,0; 30,3; 388574,29; 150358,0; 81,53
0,0; 0,0; 29,1; 436332,54; 168837,9; 86,22
0,0; 0,0; 27,9; 449942,47; 174104,3; 90,59
0,0; 0,0; 26,6; 469005,53; 181480,7; 93,49
0,0; 0,0; 25,5; 466890,73; 180662,3; 96,14
0,0; 0,0; 24,2; 482411,15; 186667,9; 98,21
0,0; 0,0; 23,0; 510373,62; 197488,0; 99,45
0,0; 0,0; 21,8; 504394,23; 195174,2; 100,00
0,0; 0,0; 20,6; 514293,11; 199004,6; 99,57
0,0; 0,0; 19,4; 489411,14; 189376,6; 99,58
0,0; 0,0; 18,2; 494288,59; 191263,9; 98,73
0,0; 0,0; 17,0; 509813,61; 197271,3; 97,93
0,0; 0,0; 15,8; 501998,90; 194247,4; 96,56
0,0; 0,0; 14,6; 495010,15; 191543,1; 94,96
0,0; 0,0; 13,4; 469907,58; 181829,7; 93,93
0,0; 0,0; 12,2; 475838,09; 184124,5; 92,61
0,0; 0,0; 11,0; 480168,31; 185800,1; 91,35
0,0; 0,0; 9,8; 474405,83; 183570,3; 89,76
0,0; 0,0; 8,6; 466324,10; 180443,1; 88,24
0,0; 0,0; 7,4; 437297,16; 169211,2; 87,35
0,0; 0,0; 6,1; 450874,48; 174464,9; 86,16
0,0; 0,0; 4,9; 454738,46; 175960,1; 84,91
0,0; 0,0; 3,7; 440719,41; 170535,4; 83,56
0,0; 0,0; 2,5; 440332,00; 170385,5; 82,03
0,0; 0,0; 1,3; 407525,65; 157691,2; 81,22
0,0; 0,0; -0,5; 427419,50; 165389,0; 80,13


