Measurement time:; 20/10/2023 18:47:05
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 98,0; 30,0; 2545,20; 984,9; 0,62
0,0; 96,8; 30,0; 2517,68; 974,2; 0,62
0,0; 95,6; 30,0; 2162,31; 836,7; 0,53
0,0; 94,4; 30,0; 2433,79; 941,8; 0,59
0,0; 93,2; 30,0; 2304,09; 891,6; 0,56
0,0; 92,0; 30,0; 2441,31; 944,7; 0,60
0,0; 90,7; 30,0; 2570,29; 994,6; 0,63
0,0; 89,6; 30,0; 2425,46; 938,5; 0,59
0,0; 88,4; 30,0; 2559,83; 990,5; 0,62
0,0; 87,2; 30,0; 2668,68; 1032,6; 0,65
0,0; 86,0; 30,0; 2748,92; 1063,7; 0,67
0,0; 84,8; 30,0; 2874,56; 1112,3; 0,70
0,0; 83,5; 30,0; 2889,34; 1118,0; 0,70
0,0; 82,4; 30,0; 2909,62; 1125,9; 0,71
0,0; 81,1; 30,0; 3111,18; 1203,9; 0,76
0,0; 80,0; 30,0; 3641,70; 1409,1; 0,89
0,0; 78,8; 30,0; 3963,60; 1533,7; 0,97
0,0; 77,6; 30,0; 4291,74; 1660,7; 1,06
0,0; 76,4; 30,0; 5084,64; 1967,5; 1,24
0,0; 75,1; 30,0; 6615,24; 2559,8; 1,62
0,0; 73,9; 30,0; 8037,28; 3110,0; 1,97
0,0; 72,8; 30,0; 9858,84; 3814,9; 2,41
0,0; 71,5; 30,0; 12217,84; 4727,7; 3,00
0,0; 70,3; 30,0; 15060,68; 5827,7; 3,68
0,0; 69,1; 30,0; 19001,90; 7352,7; 4,64
0,0; 67,9; 30,0; 23322,00; 9024,4; 5,72
0,0; 66,7; 30,0; 28603,79; 11068,2; 6,98
0,0; 65,5; 30,0; 35270,88; 13648,0; 8,61
0,0; 64,3; 30,0; 42810,84; 16565,6; 10,45
0,0; 63,1; 30,0; 51084,39; 19767,0; 12,52
0,0; 61,9; 30,0; 61817,44; 23920,1; 14,98
0,0; 60,7; 30,0; 72718,11; 28138,1; 17,80
0,0; 59,5; 30,0; 84764,63; 32799,5; 20,69
0,0; 58,3; 30,0; 100699,64; 38965,5; 24,41
0,0; 57,1; 30,0; 115219,86; 44584,1; 28,29
0,0; 55,9; 30,0; 134059,44; 51874,0; 32,53
0,0; 54,7; 30,0; 151255,76; 58528,1; 37,04
0,0; 53,5; 30,0; 171110,18; 66210,7; 41,84
0,0; 52,3; 30,0; 191447,49; 74080,2; 46,81
0,0; 51,1; 30,0; 210888,01; 81602,7; 51,75
0,0; 49,9; 30,0; 233676,68; 90420,7; 57,03
0,0; 48,7; 30,0; 251582,06; 97349,1; 61,65
0,0; 47,5; 30,0; 271824,55; 105181,9; 66,40
0,0; 46,3; 30,0; 290259,88; 112315,4; 70,82
0,0; 45,1; 30,0; 305776,47; 118319,5; 74,62
0,0; 43,9; 30,0; 321702,59; 124482,1; 78,39
0,0; 42,6; 30,0; 333879,44; 129193,9; 81,89
0,0; 41,5; 30,0; 347288,73; 134382,6; 84,52
0,0; 40,3; 30,0; 358264,17; 138629,5; 87,23
0,0; 39,0; 30,0; 367527,85; 142214,1; 89,62
0,0; 37,9; 30,0; 374804,92; 145029,9; 91,30
0,0; 36,6; 30,0; 381003,78; 147428,6; 93,17
0,0; 35,5; 30,0; 385943,87; 149340,1; 94,34
0,0; 34,3; 30,0; 389687,73; 150788,8; 95,37
0,0; 33,0; 30,0; 394901,82; 152806,4; 96,60
0,0; 31,8; 30,0; 397778,83; 153919,6; 97,15
0,0; 30,6; 30,0; 396411,61; 153390,6; 97,72
