Measurement time:; 23/08/2022 08:52:49
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 300 x 300 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-76,7; 0,0; 100,0; 101,26; 200463,5; 101,35
-76,3; 0,0; 100,0; 101,61; 201162,2; 101,45
-75,9; 0,0; 100,0; 101,45; 200841,5; 101,50
-75,5; 0,0; 100,0; 101,25; 200442,9; 101,47
-75,1; 0,0; 100,0; 101,40; 200751,6; 101,40
-74,7; 0,0; 100,0; 101,38; 200718,4; 101,38
-74,3; 0,0; 100,0; 101,33; 200611,8; 101,35
-73,9; 0,0; 100,0; 101,47; 200883,8; 101,38
-73,5; 0,0; 100,0; 101,37; 200688,8; 101,47
-73,1; 0,0; 100,0; 101,62; 201182,1; 101,52
-72,7; 0,0; 100,0; 101,43; 200814,0; 101,53
-72,3; 0,0; 100,0; 101,58; 201106,1; 101,44
-71,9; 0,0; 100,0; 101,29; 200526,6; 101,38
-71,5; 0,0; 100,0; 101,47; 200884,7; 101,39
-71,1; 0,0; 100,0; 101,51; 200968,8; 101,38
-70,7; 0,0; 100,0; 101,33; 200604,6; 101,36
-70,3; 0,0; 100,0; 101,12; 200194,5; 101,37
-69,9; 0,0; 100,0; 101,29; 200535,8; 101,40
-69,5; 0,0; 100,0; 101,31; 200566,8; 101,40
-69,1; 0,0; 100,0; 101,37; 200691,1; 101,37
-68,7; 0,0; 100,0; 101,37; 200686,7; 101,42
-68,3; 0,0; 100,0; 101,52; 200995,8; 101,50
-67,9; 0,0; 100,0; 101,46; 200860,2; 101,51
-67,5; 0,0; 100,0; 101,41; 200763,4; 101,47
-67,1; 0,0; 100,0; 101,54; 201017,0; 101,41
-66,7; 0,0; 100,0; 101,35; 200652,9; 101,40
-66,3; 0,0; 100,0; 101,35; 200655,0; 101,39
-65,9; 0,0; 100,0; 101,43; 200812,4; 101,36
-65,5; 0,0; 100,0; 101,24; 200424,7; 101,29
-65,0; 0,0; 100,0; 101,20; 200352,1; 101,18
-64,7; 0,0; 100,0; 101,30; 200548,4; 101,14
-64,3; 0,0; 100,0; 101,29; 200521,5; 101,18
-63,9; 0,0; 100,0; 101,31; 200574,0; 101,28
-63,5; 0,0; 100,0; 101,46; 200870,2; 101,37
-63,1; 0,0; 100,0; 101,38; 200707,4; 101,44
-62,7; 0,0; 100,0; 101,48; 200902,0; 101,43
-62,3; 0,0; 100,0; 101,32; 200599,8; 101,40
-61,8; 0,0; 100,0; 101,36; 200675,6; 101,36
-61,4; 0,0; 100,0; 101,43; 200812,8; 101,32
-61,1; 0,0; 100,0; 101,23; 200403,8; 101,33
-60,6; 0,0; 100,0; 101,26; 200474,1; 101,32
-60,2; 0,0; 100,0; 101,51; 200957,2; 101,31
-59,8; 0,0; 100,0; 101,14; 200243,5; 101,31
-59,4; 0,0; 100,0; 101,51; 200960,7; 101,28
-59,0; 0,0; 100,0; 101,41; 200765,2; 101,33
-58,6; 0,0; 100,0; 101,26; 200479,6; 101,35
-58,2; 0,0; 100,0; 101,53; 200996,6; 101,37
-57,9; 0,0; 100,0; 101,38; 200709,9; 101,45
-57,4; 0,0; 100,0; 101,59; 201123,0; 101,51
-57,0; 0,0; 100,0; 101,49; 200919,7; 101,51
-56,6; 0,0; 100,0; 101,38; 200715,6; 101,42
-56,2; 0,0; 100,0; 101,25; 200451,9; 101,34
-55,8; 0,0; 100,0; 101,37; 200689,6; 101,36
-55,4; 0,0; 100,0; 101,19; 200329,0; 101,40
-55,1; 0,0; 100,0; 101,32; 200586,4; 101,38
-54,6; 0,0; 100,0; 101,43; 200799,0; 101,37
-54,2; 0,0; 100,0; 101,47; 200878,6; 101,41
-53,8; 0,0; 100,0; 101,49; 200936,0; 101,42
-53,4; 0,0; 100,0; 101,46; 200862,9; 101,42
-53,0; 0,0; 100,0; 101,36; 200672,0; 101,36
-52,6; 0,0; 100,0; 101,35; 200655,4; 101,34
-52,2; 0,0; 100,0; 101,34; 200630,2; 101,28
-51,8; 0,0; 100,0; 101,28; 200503,9; 101,21
-51,4; 0,0; 100,0; 101,14; 200227,2; 101,19
-51,0; 0,0; 100,0; 101,41; 200771,7; 101,22
-50,6; 0,0; 100,0; 101,27; 200489,5; 101,29
-50,2; 0,0; 100,0; 101,34; 200628,3; 101,19
-49,8; 0,0; 100,0; 101,00; 199956,6; 101,09
-49,4; 0,0; 100,0; 100,96; 199872,9; 101,10
-49,0; 0,0; 100,0; 101,34; 200630,1; 101,14
-48,6; 0,0; 100,0; 101,15; 200248,2; 101,08
-48,2; 0,0; 100,0; 100,94; 199837,2; 101,02
-47,8; 0,0; 100,0; 101,18; 200308,6; 101,17
-47,4; 0,0; 100,0; 101,42; 200778,9; 101,31
-47,0; 0,0; 100,0; 100,97; 199899,1; 101,19
-46,6; 0,0; 100,0; 100,87; 199699,7; 101,05
-46,2; 0,0; 100,0; 101,20; 200347,1; 100,97
-45,8; 0,0; 100,0; 100,95; 199864,0; 100,93
-45,4; 0,0; 100,0; 100,85; 199660,0; 100,87
-45,0; 0,0; 100,0; 100,95; 199861,1; 100,90
-44,6; 0,0; 100,0; 101,05; 200064,5; 100,97
-44,1; 0,0; 100,0; 100,88; 199712,8; 101,01
-43,7; 0,0; 100,0; 101,02; 199992,7; 100,98
-43,3; 0,0; 100,0; 100,96; 199877,7; 100,98
-42,9; 0,0; 100,0; 101,00; 199949,9; 100,96
-42,5; 0,0; 100,0; 101,07; 200088,0; 100,91
-42,1; 0,0; 100,0; 100,81; 199583,8; 100,87
-41,7; 0,0; 100,0; 100,85; 199652,7; 100,84
-41,3; 0,0; 100,0; 100,87; 199706,9; 100,84
-40,9; 0,0; 100,0; 100,79; 199542,4; 100,80
-40,5; 0,0; 100,0; 100,73; 199424,3; 100,77
-40,1; 0,0; 100,0; 100,78; 199512,4; 100,77
-39,7; 0,0; 100,0; 100,68; 199332,3; 100,74
-39,3; 0,0; 100,0; 100,73; 199426,0; 100,64
-38,9; 0,0; 100,0; 100,57; 199104,3; 100,64
-38,5; 0,0; 100,0; 100,83; 199611,9; 100,71
-38,1; 0,0; 100,0; 100,78; 199524,2; 100,83
-37,7; 0,0; 100,0; 100,80; 199562,5; 100,80
-37,3; 0,0; 100,0; 100,57; 199111,6; 100,71
-36,9; 0,0; 100,0; 100,67; 199304,8; 100,58
-36,5; 0,0; 100,0; 100,44; 198838,3; 100,53
-36,1; 0,0; 100,0; 100,43; 198832,5; 100,59
-35,7; 0,0; 100,0; 100,73; 199426,0; 100,70
-35,3; 0,0; 100,0; 100,74; 199436,0; 100,70
-34,9; 0,0; 100,0; 100,43; 198821,2; 100,56
-34,5; 0,0; 100,0; 100,55; 199065,0; 100,45
