Measurement time:; 02/09/2022 18:46:49
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -13,2; 21,0; 102,94; 201313,7; 99,86
0,0; -12,0; 21,0; 96,69; 189072,2; 99,91
0,0; -10,8; 21,0; 101,81; 199086,1; 100,00
0,0; -9,6; 21,0; 102,90; 201222,4; 99,92
0,0; -8,4; 21,0; 96,67; 189050,8; 99,92
0,0; -7,2; 21,0; 101,86; 199192,1; 99,98
0,0; -6,0; 21,0; 100,70; 196924,8; 99,97
0,0; -4,8; 21,0; 99,17; 193926,8; 99,89
0,0; -3,6; 21,0; 101,73; 198936,7; 99,88
0,0; -2,4; 21,0; 100,92; 197351,9; 99,90
0,0; -1,2; 21,0; 100,50; 196537,5; 99,84
0,0; 0,0; 21,0; 101,41; 198308,6; 99,95
0,0; 1,2; 21,0; 99,43; 194432,2; 99,64
0,0; 2,4; 21,0; 99,43; 194436,5; 99,62
0,0; 3,6; 21,0; 102,98; 201388,3; 99,86
0,0; 4,8; 21,0; 100,06; 195664,2; 99,57
0,0; 6,0; 21,0; 98,71; 193028,2; 99,55
0,0; 7,2; 21,0; 102,67; 200777,3; 99,50
0,0; 8,4; 21,0; 99,84; 195233,4; 99,35
0,0; 9,6; 21,0; 98,70; 193010,1; 99,45
0,0; 10,8; 21,0; 102,76; 200944,4; 99,49
0,0; 12,0; 21,0; 99,58; 194738,9; 99,16
0,0; 13,2; 21,0; 98,44; 192511,3; 99,32
0,0; 14,4; 21,0; 102,23; 199915,0; 99,20
0,0; 15,6; 21,0; 99,00; 193600,2; 99,35
0,0; 16,8; 21,0; 97,52; 190701,8; 99,16
0,0; 18,1; 21,0; 101,87; 199206,9; 99,18
0,0; 19,2; 21,0; 98,72; 193042,3; 98,89
0,0; 20,4; 21,0; 97,94; 191528,0; 99,06
0,0; 21,6; 21,0; 101,92; 199308,6; 98,95
0,0; 22,9; 21,0; 98,14; 191910,9; 98,78
0,0; 24,0; 21,0; 101,62; 198731,3; 98,90
0,0; 25,2; 21,0; 97,47; 190613,5; 98,73
0,0; 26,5; 21,0; 98,40; 192419,4; 98,72
0,0; 27,7; 21,0; 97,84; 191332,9; 98,66
0,0; 28,9; 21,0; 101,58; 198650,0; 98,49
0,0; 30,1; 21,0; 98,13; 191904,1; 98,35
0,0; 31,3; 21,0; 98,28; 192183,6; 98,33
0,0; 32,5; 21,0; 97,34; 190351,3; 98,31
0,0; 33,7; 21,0; 101,83; 199138,7; 97,98
0,0; 34,9; 21,0; 98,26; 192145,8; 98,09
0,0; 36,1; 21,0; 100,40; 196341,5; 98,18
0,0; 37,3; 21,0; 96,72; 189134,7; 97,67
0,0; 38,5; 21,0; 98,16; 191962,2; 97,58
0,0; 39,7; 21,0; 100,59; 196713,1; 97,58
0,0; 40,9; 21,0; 95,99; 187716,2; 96,74
0,0; 42,1; 21,0; 96,24; 188192,9; 96,25
0,0; 43,3; 21,0; 97,10; 189892,8; 95,27
0,0; 44,5; 21,0; 94,88; 185547,7; 93,36
0,0; 45,7; 21,0; 89,93; 175867,8; 90,16
0,0; 46,9; 21,0; 86,88; 169902,3; 84,83
0,0; 48,1; 21,0; 77,45; 151452,8; 76,76
0,0; 49,3; 21,0; 66,90; 130831,2; 66,80
0,0; 50,5; 21,0; 56,10; 109714,1; 54,47
0,0; 51,7; 21,0; 41,84; 81814,6; 42,24
0,0; 52,9; 21,0; 31,08; 60783,6; 31,00
0,0; 54,1; 21,0; 22,17; 43348,8; 21,81
0,0; 55,3; 21,0; 15,48; 30279,2; 15,34
0,0; 56,5; 21,0; 11,07; 21645,6; 11,19
0,0; 57,7; 21,0; 8,65; 16916,8; 8,61
0,0; 58,9; 21,0; 6,92; 13531,6; 6,99
0,0; 60,1; 21,0; 6,11; 11946,9; 5,98
0,0; 61,3; 21,0; 5,36; 10490,6; 5,32
0,0; 62,5; 21,0; 4,70; 9182,1; 4,73
0,0; 63,7; 21,0; 4,42; 8647,9; 4,32
0,0; 64,9; 21,0; 4,02; 7868,8; 4,00
0,0; 66,2; 21,0; 3,63; 7092,9; 3,62
0,0; 67,4; 21,0; 3,49; 6825,2; 3,40
0,0; 68,5; 21,0; 3,14; 6144,5; 3,12
0,0; 69,7; 21,0; 2,98; 5827,8; 2,91
0,0; 71,0; 21,0; 2,69; 5255,9; 2,72
0,0; 72,2; 21,0; 2,59; 5061,3; 2,59
0,0; 73,4; 21,0; 2,45; 4799,8; 2,49
0,0; 74,6; 21,0; 2,43; 4758,7; 2,38
0,0; 75,8; 21,0; 2,23; 4367,7; 2,24
0,0; 77,0; 21,0; 2,04; 3998,2; 2,07
0,0; 78,2; 21,0; 2,07; 4046,5; 2,02
0,0; 79,4; 21,0; 1,81; 3549,1; 1,84
0,0; 80,6; 21,0; 1,77; 3456,8; 1,72
0,0; 81,8; 21,0; 1,58; 3098,9; 1,60
0,0; 83,0; 21,0; 1,42; 2775,1; 1,41
0,0; 84,2; 21,0; 1,27; 2476,2; 1,27
0,0; 85,4; 21,0; 1,23; 2399,9; 1,18
0,0; 86,6; 21,0; 1,06; 2077,1; 1,06
0,0; 87,8; 21,0; 0,99; 1931,2; 1,00
0,0; 89,0; 21,0; 0,98; 1922,7; 0,95
0,0; 90,2; 21,0; 0,84; 1635,0; 0,84
0,0; 91,4; 21,0; 0,87; 1707,8; 0,84
0,0; 92,6; 21,0; 0,69; 1346,3; 0,70
0,0; 93,8; 21,0; 0,66; 1292,6; 0,66
0,0; 95,0; 21,0; 0,66; 1281,7; 0,66
0,0; 96,2; 21,0; 0,64; 1243,0; 0,61
0,0; 97,4; 21,0; 0,53; 1032,6; 0,53
0,0; 98,6; 21,0; 0,56; 1103,2; 0,56
0,0; 99,8; 21,0; 0,51; 989,4; 0,49
0,0; 101,0; 21,0; 0,46; 908,3; 0,46
0,0; 102,2; 21,0; 0,44; 861,1; 0,44
0,0; 103,4; 21,0; 0,39; 764,1; 0,38
0,0; 104,6; 21,0; 0,38; 744,3; 0,38
0,0; 105,8; 21,0; 0,35; 688,0; 0,34
0,0; 107,0; 21,0; 0,29; 567,0; 0,29
0,0; 108,2; 21,0; 0,31; 601,6; 0,31
0,0; 109,4; 21,0; 0,23; 450,9; 0,23
0,0; 110,6; 21,0; 0,30; 577,6; 0,29
0,0; 111,8; 21,0; 0,20; 385,7; 0,20
0,0; 113,0; 21,0; 0,18; 359,0; 0,19
0,0; 114,2; 21,0; 0,20; 399,4; 0,20
0,0; 115,4; 21,0; 0,23; 447,2; 0,23
0,0; 116,6; 21,0; 0,15; 289,8; 0,15
0,0; 117,8; 21,0; 0,20; 395,6; 0,20
0,0; 119,0; 21,0; 0,16; 313,9; 0,16
0,0; 120,2; 21,0; 0,12; 238,3; 0,12
0,0; 121,4; 21,0; 0,16; 310,4; 0,15
0,0; 122,6; 21,0; 0,11; 214,7; 0,11
0,0; 123,8; 21,0; 0,10; 190,2; 0,10
0,0; 125,0; 21,0; 0,19; 367,7; 0,18
0,0; 126,2; 21,0; 0,13; 252,5; 0,13
0,0; 127,4; 21,0; 0,12; 234,4; 0,12
0,0; 128,6; 21,0; 0,08; 159,1; 0,08
0,0; 129,8; 21,0; 0,13; 259,5; 0,13
0,0; 131,0; 21,0; 0,12; 225,9; 0,11
0,0; 132,2; 21,0; 0,06; 126,0; 0,07
0,0; 133,4; 21,0; 0,07; 137,3; 0,07
0,0; 134,6; 21,0; 0,12; 239,8; 0,12
0,0; 135,8; 21,0; 0,13; 250,9; 0,13
0,0; 137,0; 21,0; 0,05; 106,0; 0,05
0,0; 138,2; 21,0; 0,05; 89,7; 0,05
0,0; 139,4; 21,0; 0,06; 124,7; 0,06
0,0; 140,6; 21,0; 0,08; 157,4; 0,08
0,0; 141,8; 21,0; 0,02; 41,3; 0,02
0,0; 143,0; 21,0; 0,05; 88,4; 0,04
0,0; 144,2; 21,0; 0,01; 18,6; 0,01
0,0; 145,4; 21,0; 0,01; 20,8; 0,01
0,0; 146,6; 21,0; 0,09; 176,0; 0,09
0,0; 147,8; 21,0; 0,02; 37,1; 0,02
0,0; 149,0; 21,0; 0,02; 42,0; 0,02
0,0; 150,2; 21,0; 0,00; 6,6; 0,00
0,0; 151,1; 21,0; 0,03; 53,2; 0,03


