Measurement time:; 02/09/2022 19:26:51
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-44,0; 0,0; 13,0; 122,06; 178792,4; 87,73
-45,2; 0,0; 13,0; 118,35; 173360,0; 84,54
-46,4; 0,0; 13,0; 113,31; 165979,9; 81,00
-47,6; 0,0; 13,0; 90,37; 132368,3; 76,03
-48,8; 0,0; 13,0; 87,79; 128597,9; 71,07
-50,0; 0,0; 13,0; 89,91; 131698,3; 64,91
-51,3; 0,0; 13,0; 80,67; 118168,1; 57,88
-52,4; 0,0; 13,0; 61,37; 89890,2; 50,19
-53,7; 0,0; 13,0; 59,70; 87444,1; 42,85
-54,9; 0,0; 13,0; 43,44; 63635,5; 35,79
-56,1; 0,0; 13,0; 40,61; 59479,9; 29,39
-57,3; 0,0; 13,0; 33,24; 48690,5; 23,44
-58,5; 0,0; 13,0; 24,75; 36253,2; 18,50
-59,7; 0,0; 13,0; 18,18; 26629,0; 14,29
-60,9; 0,0; 13,0; 13,40; 19630,4; 10,98
-62,2; 0,0; 13,0; 11,89; 17416,4; 8,53
-63,4; 0,0; 13,0; 9,17; 13431,8; 6,49
-64,6; 0,0; 13,0; 5,48; 8033,3; 4,58
-65,8; 0,0; 13,0; 4,90; 7176,5; 3,50
-67,0; 0,0; 13,0; 2,83; 4149,7; 2,32
-68,2; 0,0; 13,0; 2,33; 3420,3; 1,66
-69,4; 0,0; 13,0; 1,35; 1974,0; 0,96
-70,6; 0,0; 13,0; 0,35; 517,5; 0,30
-71,9; 0,0; 13,0; 0,35; 507,1; 0,24
-73,0; 0,0; 13,0; 0,21; 305,2; 0,17
-74,3; 0,0; 13,0; 0,25; 370,8; 0,18
-75,5; 0,0; 13,0; 0,41; 607,4; 0,30
-76,7; 0,0; 13,0; 0,68; 1000,0; 0,56
-77,9; 0,0; 13,0; 0,76; 1116,0; 0,54
-79,0; 0,0; 13,0; 0,91; 1340,3; 0,77
-80,3; 0,0; 13,0; 0,82; 1207,4; 0,58
-81,5; 0,0; 13,0; 0,87; 1268,3; 0,63
-82,7; 0,0; 13,0; 0,85; 1239,3; 0,67
-83,9; 0,0; 13,0; 0,90; 1318,8; 0,64
-85,1; 0,0; 13,0; 1,05; 1530,9; 0,86
-86,3; 0,0; 13,0; 0,86; 1262,2; 0,61
-87,5; 0,0; 13,0; 1,02; 1494,4; 0,79
-88,8; 0,0; 13,0; 0,96; 1407,9; 0,73
-90,0; 0,0; 13,0; 1,11; 1629,0; 0,83
-91,2; 0,0; 13,0; 1,14; 1665,9; 0,90
-92,4; 0,0; 13,0; 1,08; 1585,6; 0,77
-93,6; 0,0; 13,0; 1,10; 1617,0; 0,86
-94,8; 0,0; 13,0; 1,03; 1510,2; 0,76
-96,1; 0,0; 13,0; 1,04; 1530,2; 0,80
-97,2; 0,0; 13,0; 1,04; 1516,2; 0,79
-98,5; 0,0; 13,0; 1,08; 1579,7; 0,80
-99,7; 0,0; 13,0; 1,06; 1547,8; 0,81
-100,9; 0,0; 13,0; 1,14; 1667,4; 0,85
-102,1; 0,0; 13,0; 1,17; 1707,0; 0,91
-103,3; 0,0; 13,0; 1,10; 1610,4; 0,81
-104,5; 0,0; 13,0; 1,03; 1503,0; 0,78
-105,7; 0,0; 13,0; 1,11; 1621,9; 0,84
-106,9; 0,0; 13,0; 1,13; 1648,8; 0,84
-108,2; 0,0; 13,0; 1,11; 1631,0; 0,86
-109,3; 0,0; 13,0; 1,18; 1732,0; 0,88
-110,6; 0,0; 13,0; 1,22; 1780,9; 0,93
-111,7; 0,0; 13,0; 1,10; 1607,5; 0,83
-113,0; 0,0; 13,0; 1,10; 1610,1; 0,82
-114,2; 0,0; 13,0; 1,10; 1606,2; 0,84
-115,3; 0,0; 13,0; 1,08; 1587,7; 0,80
-116,6; 0,0; 13,0; 1,11; 1627,0; 0,87
-117,8; 0,0; 13,0; 0,95; 1390,9; 0,70
-119,0; 0,0; 13,0; 1,04; 1522,1; 0,80
-120,2; 0,0; 13,0; 1,01; 1482,4; 0,77
-121,4; 0,0; 13,0; 0,91; 1337,3; 0,68
-122,6; 0,0; 13,0; 1,03; 1515,9; 0,80
-123,8; 0,0; 13,0; 0,97; 1427,9; 0,71
-125,0; 0,0; 13,0; 0,96; 1407,0; 0,76
-126,3; 0,0; 13,0; 1,15; 1688,7; 0,87
-127,4; 0,0; 13,0; 0,98; 1434,2; 0,73
-128,7; 0,0; 13,0; 0,99; 1453,8; 0,77
-129,9; 0,0; 13,0; 1,12; 1646,8; 0,81
-131,1; 0,0; 13,0; 1,11; 1624,5; 0,89
-132,2; 0,0; 13,0; 1,00; 1468,1; 0,74
-133,4; 0,0; 13,0; 1,15; 1682,6; 0,89
-134,7; 0,0; 13,0; 0,93; 1358,9; 0,71
-135,9; 0,0; 13,0; 1,05; 1543,2; 0,77
-137,1; 0,0; 13,0; 1,11; 1623,1; 0,87
-138,3; 0,0; 13,0; 1,11; 1626,8; 0,82
-139,5; 0,0; 13,0; 1,18; 1734,2; 0,92
-140,7; 0,0; 13,0; 1,11; 1625,9; 0,84
-141,9; 0,0; 13,0; 1,14; 1675,9; 0,84
-143,1; 0,0; 13,0; 1,16; 1697,4; 0,91
-144,3; 0,0; 13,0; 1,13; 1657,6; 0,83
-145,5; 0,0; 13,0; 1,20; 1759,6; 0,95
-146,7; 0,0; 13,0; 1,10; 1607,7; 0,82
-147,9; 0,0; 13,0; 1,15; 1688,9; 0,83
-149,1; 0,0; 13,0; 1,22; 1792,6; 0,98
-150,7; 0,0; 13,0; 1,18; 1735,7; 0,88


Measurement time:; 02/09/2022 19:29:29
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-150,2; 0,0; 13,0; 1,14; 1670,9; 0,85
-148,5; 0,0; 13,0; 1,07; 1574,0; 0,80
-146,6; 0,0; 13,0; 1,24; 1813,5; 1,02
-145,6; 0,0; 13,0; 1,18; 1728,5; 0,89
-144,2; 0,0; 13,0; 1,24; 1816,8; 0,98
-142,8; 0,0; 13,0; 1,01; 1485,1; 0,65
-141,6; 0,0; 13,0; 1,21; 1772,0; 0,99
-140,3; 0,0; 13,0; 1,07; 1567,2; 0,79
-139,1; 0,0; 13,0; 1,20; 1756,6; 1,06
-137,9; 0,0; 13,0; 0,98; 1431,0; 0,67
-136,7; 0,0; 13,0; 1,00; 1461,7; 0,79
-135,5; 0,0; 13,0; 1,06; 1555,4; 0,69
-134,3; 0,0; 13,0; 1,17; 1712,6; 1,09
-133,1; 0,0; 13,0; 1,24; 1821,0; 0,89
-131,9; 0,0; 13,0; 1,04; 1525,7; 0,85
-130,7; 0,0; 13,0; 0,92; 1345,5; 0,59
-129,5; 0,0; 13,0; 1,10; 1605,6; 0,88
-128,2; 0,0; 13,0; 1,02; 1493,0; 0,77
-127,0; 0,0; 13,0; 1,00; 1463,8; 0,90
-125,7; 0,0; 13,0; 0,78; 1141,6; 0,49
-124,5; 0,0; 13,0; 1,06; 1559,8; 0,86
-123,3; 0,0; 13,0; 0,96; 1410,2; 0,73
-122,1; 0,0; 13,0; 1,15; 1684,5; 1,00
-120,9; 0,0; 13,0; 0,98; 1442,8; 0,64
-119,7; 0,0; 13,0; 1,17; 1714,9; 0,99
-118,4; 0,0; 13,0; 1,00; 1459,5; 0,72
-117,2; 0,0; 13,0; 0,95; 1397,6; 0,65
-116,0; 0,0; 13,0; 1,12; 1647,3; 0,92
-114,8; 0,0; 13,0; 0,90; 1324,6; 0,57
-113,6; 0,0; 13,0; 1,22; 1793,2; 1,10
-112,4; 0,0; 13,0; 1,09; 1600,7; 0,87
-111,1; 0,0; 13,0; 1,07; 1572,6; 0,81
-109,9; 0,0; 13,0; 1,29; 1894,9; 1,16
-108,7; 0,0; 13,0; 1,12; 1643,8; 0,71
-107,5; 0,0; 13,0; 1,09; 1594,6; 0,89
-106,3; 0,0; 13,0; 1,09; 1600,4; 0,81
-105,1; 0,0; 13,0; 1,21; 1777,3; 0,82
-103,9; 0,0; 13,0; 1,17; 1706,7; 0,94
-102,7; 0,0; 13,0; 1,19; 1737,0; 1,00
-101,5; 0,0; 13,0; 1,12; 1634,0; 0,77
-100,2; 0,0; 13,0; 1,24; 1814,3; 0,91
-99,0; 0,0; 13,0; 1,17; 1714,1; 0,93
-97,8; 0,0; 13,0; 1,14; 1671,2; 0,95
-96,5; 0,0; 13,0; 0,90; 1321,0; 0,62
-95,3; 0,0; 13,0; 1,10; 1607,4; 0,84
-94,1; 0,0; 13,0; 1,03; 1512,8; 0,78
-92,9; 0,0; 13,0; 0,99; 1446,3; 0,64
-91,7; 0,0; 13,0; 1,13; 1654,1; 0,96
-90,5; 0,0; 13,0; 1,13; 1650,5; 0,93
-89,3; 0,0; 13,0; 1,05; 1534,8; 0,80
-88,1; 0,0; 13,0; 0,98; 1430,8; 0,66
-86,8; 0,0; 13,0; 1,08; 1578,3; 0,85
-85,6; 0,0; 13,0; 1,18; 1725,9; 0,99
-84,4; 0,0; 13,0; 1,10; 1617,9; 0,79
-83,2; 0,0; 13,0; 0,98; 1431,5; 0,69
-81,9; 0,0; 13,0; 1,00; 1472,1; 0,81
-80,7; 0,0; 13,0; 0,77; 1125,6; 0,49
-79,5; 0,0; 13,0; 0,94; 1380,0; 0,87
-78,2; 0,0; 13,0; 0,78; 1139,9; 0,58
-77,0; 0,0; 13,0; 0,69; 1010,9; 0,54
-75,8; 0,0; 13,0; 0,40; 590,0; 0,26
-74,6; 0,0; 13,0; 0,55; 808,3; 0,47
-73,4; 0,0; 13,0; 0,21; 305,8; 0,17
-72,2; 0,0; 13,0; 0,23; 337,4; 0,17
-71,0; 0,0; 13,0; 0,72; 1055,3; 0,49
-69,7; 0,0; 13,0; 1,05; 1542,7; 0,83
-68,5; 0,0; 13,0; 2,12; 3099,7; 1,43
-67,3; 0,0; 13,0; 1,83; 2677,2; 1,75
-66,0; 0,0; 13,0; 4,93; 7222,1; 3,34
-64,8; 0,0; 13,0; 5,38; 7883,1; 4,26
-63,6; 0,0; 13,0; 9,42; 13797,4; 6,15
-62,4; 0,0; 13,0; 7,77; 11380,6; 7,52
-61,1; 0,0; 13,0; 16,37; 23979,8; 11,18
-59,9; 0,0; 13,0; 17,23; 25240,5; 13,84
-58,7; 0,0; 13,0; 29,56; 43299,5; 18,66
-57,5; 0,0; 13,0; 28,33; 41492,3; 23,07
-56,3; 0,0; 13,0; 37,37; 54741,1; 27,83
-55,1; 0,0; 13,0; 39,62; 58032,1; 34,17
-53,9; 0,0; 13,0; 63,36; 92813,8; 42,28
-52,7; 0,0; 13,0; 60,23; 88221,7; 48,92
-51,4; 0,0; 13,0; 83,48; 122289,4; 56,66
-50,2; 0,0; 13,0; 67,94; 99521,9; 62,77
-49,0; 0,0; 13,0; 104,15; 152553,6; 70,65
-47,8; 0,0; 13,0; 95,70; 140190,4; 75,11
-46,6; 0,0; 13,0; 122,22; 179027,7; 80,26
-45,4; 0,0; 13,0; 106,85; 156513,2; 83,76
-44,1; 0,0; 13,0; 114,38; 167551,0; 85,75
-42,9; 0,0; 13,0; 101,69; 148955,1; 88,63
-41,7; 0,0; 13,0; 139,40; 204201,5; 91,02
-40,4; 0,0; 13,0; 116,66; 170884,1; 92,54
-39,2; 0,0; 13,0; 125,21; 183410,9; 93,87
-38,1; 0,0; 13,0; 105,29; 154233,0; 94,06
-36,8; 0,0; 13,0; 151,96; 222592,8; 95,98
-35,6; 0,0; 13,0; 115,12; 168627,2; 95,68
-34,4; 0,0; 13,0; 138,19; 202424,4; 96,75
-33,2; 0,0; 13,0; 137,51; 201432,4; 97,38
-32,0; 0,0; 13,0; 120,54; 176574,3; 96,90
-30,8; 0,0; 13,0; 116,39; 170483,3; 97,31
-29,6; 0,0; 13,0; 149,58; 219109,2; 98,52
-28,4; 0,0; 13,0; 123,83; 181383,7; 97,84
-27,2; 0,0; 13,0; 130,29; 190847,1; 98,32
-26,0; 0,0; 13,0; 110,63; 162053,6; 97,73
-24,7; 0,0; 13,0; 156,80; 229689,1; 98,98
-23,5; 0,0; 13,0; 120,73; 176846,1; 98,38
-22,3; 0,0; 13,0; 132,81; 194546,9; 98,82
-21,1; 0,0; 13,0; 146,90; 215185,1; 99,01
-19,9; 0,0; 13,0; 121,79; 178404,2; 98,45
-18,7; 0,0; 13,0; 115,96; 169859,9; 98,56
-17,5; 0,0; 13,0; 148,83; 218005,3; 99,32
-16,2; 0,0; 13,0; 131,44; 192542,4; 99,16
-15,0; 0,0; 13,0; 126,98; 185995,6; 99,21
-13,8; 0,0; 13,0; 118,33; 173327,1; 98,76
-12,6; 0,0; 13,0; 150,61; 220617,4; 99,79
-11,4; 0,0; 13,0; 126,26; 184948,4; 99,40
-10,1; 0,0; 13,0; 132,42; 193966,1; 99,36
-8,9; 0,0; 13,0; 146,49; 214583,6; 99,83
-7,7; 0,0; 13,0; 126,52; 185332,3; 99,28
-6,5; 0,0; 13,0; 119,16; 174543,9; 99,04
-5,3; 0,0; 13,0; 130,74; 191503,9; 99,33
-4,0; 0,0; 13,0; 147,25; 215695,2; 99,54
-2,8; 0,0; 13,0; 126,72; 185626,3; 98,76
-1,6; 0,0; 13,0; 117,96; 172793,6; 98,83
-0,4; 0,0; 13,0; 133,13; 195015,9; 99,38
0,8; 0,0; 13,0; 146,70; 214885,8; 99,56
2,1; 0,0; 13,0; 125,00; 183106,0; 99,21
3,3; 0,0; 13,0; 149,84; 219484,1; 99,60
4,6; 0,0; 13,0; 103,40; 151462,9; 98,12
5,8; 0,0; 13,0; 142,93; 209365,7; 99,54
7,0; 0,0; 13,0; 121,21; 177549,4; 98,77
8,2; 0,0; 13,0; 160,04; 234426,6; 100,00
9,4; 0,0; 13,0; 112,43; 164695,9; 98,79
10,6; 0,0; 13,0; 123,76; 181291,5; 99,25
11,8; 0,0; 13,0; 132,34; 193849,0; 99,36
13,0; 0,0; 13,0; 146,16; 214101,3; 99,44
14,2; 0,0; 13,0; 126,53; 185338,7; 99,19
15,4; 0,0; 13,0; 150,21; 220023,8; 99,67
16,7; 0,0; 13,0; 102,86; 150675,7; 98,03
17,9; 0,0; 13,0; 143,27; 209866,6; 99,31
19,1; 0,0; 13,0; 121,55; 178047,2; 98,69
20,3; 0,0; 13,0; 158,76; 232558,9; 99,53
21,5; 0,0; 13,0; 112,60; 164932,6; 98,62
22,7; 0,0; 13,0; 125,02; 183130,1; 98,97
23,9; 0,0; 13,0; 129,41; 189565,2; 98,69
25,1; 0,0; 13,0; 153,17; 224367,4; 99,13
26,4; 0,0; 13,0; 113,50; 166252,6; 98,02
27,6; 0,0; 13,0; 121,28; 177659,5; 98,21
28,8; 0,0; 13,0; 130,98; 191860,8; 98,37
30,0; 0,0; 13,0; 148,25; 217152,9; 98,54
31,3; 0,0; 13,0; 119,97; 175732,1; 97,52
32,5; 0,0; 13,0; 144,11; 211095,0; 98,00
33,7; 0,0; 13,0; 105,48; 154514,0; 95,97
35,0; 0,0; 13,0; 140,45; 205726,9; 95,99
36,2; 0,0; 13,0; 120,02; 175800,2; 94,73
37,5; 0,0; 13,0; 144,24; 211285,0; 94,16
38,7; 0,0; 13,0; 117,68; 172381,7; 91,87
39,8; 0,0; 13,0; 120,65; 176725,7; 90,35
41,1; 0,0; 13,0; 97,54; 142873,2; 87,36
42,3; 0,0; 13,0; 135,11; 197916,4; 85,06
43,5; 0,0; 13,0; 98,47; 144244,1; 80,22
44,7; 0,0; 13,0; 105,08; 153922,1; 76,74
45,9; 0,0; 13,0; 80,01; 117198,5; 70,35
47,2; 0,0; 13,0; 97,80; 143261,9; 63,85
48,4; 0,0; 13,0; 69,60; 101945,5; 56,50
49,6; 0,0; 13,0; 71,13; 104194,4; 49,91
50,8; 0,0; 13,0; 59,14; 86629,9; 41,35
52,1; 0,0; 13,0; 43,02; 63009,2; 34,50
53,3; 0,0; 13,0; 31,98; 46844,6; 27,37
54,5; 0,0; 13,0; 32,73; 47939,2; 22,29
55,7; 0,0; 13,0; 23,23; 34034,5; 17,07
57,0; 0,0; 13,0; 17,24; 25258,9; 13,67
58,2; 0,0; 13,0; 12,06; 17670,9; 10,06
59,4; 0,0; 13,0; 11,73; 17179,1; 7,84
60,6; 0,0; 13,0; 7,13; 10441,0; 5,51
61,9; 0,0; 13,0; 5,73; 8389,0; 4,39
63,1; 0,0; 13,0; 4,95; 7250,4; 3,18
64,3; 0,0; 13,0; 2,15; 3147,5; 1,87
65,6; 0,0; 13,0; 1,43; 2094,5; 1,15
66,8; 0,0; 13,0; 1,07; 1573,9; 0,81
68,0; 0,0; 13,0; 0,62; 901,4; 0,42
69,2; 0,0; 13,0; 0,07; 108,8; 0,06
70,4; 0,0; 13,0; 0,48; 701,4; 0,41
71,6; 0,0; 13,0; 0,50; 736,9; 0,35
72,8; 0,0; 13,0; 0,60; 885,5; 0,43
74,0; 0,0; 13,0; 0,82; 1202,7; 0,66
75,2; 0,0; 13,0; 0,95; 1389,7; 0,79
76,4; 0,0; 13,0; 0,84; 1230,6; 0,56
77,7; 0,0; 13,0; 1,07; 1567,1; 0,83
78,9; 0,0; 13,0; 1,08; 1587,3; 0,82
80,1; 0,0; 13,0; 1,05; 1534,9; 0,67
81,3; 0,0; 13,0; 1,24; 1813,0; 1,04
82,5; 0,0; 13,0; 1,26; 1848,0; 1,03
83,8; 0,0; 13,0; 1,25; 1828,0; 0,94
85,0; 0,0; 13,0; 1,12; 1646,4; 0,76
86,2; 0,0; 13,0; 1,29; 1888,6; 1,02
87,4; 0,0; 13,0; 1,08; 1586,8; 0,71
88,6; 0,0; 13,0; 1,38; 2027,3; 1,33
89,9; 0,0; 13,0; 1,31; 1920,7; 0,88
91,1; 0,0; 13,0; 1,35; 1979,7; 1,06
92,3; 0,0; 13,0; 1,33; 1950,3; 0,85
93,5; 0,0; 13,0; 1,42; 2083,8; 1,30
94,7; 0,0; 13,0; 1,26; 1847,4; 0,96
95,9; 0,0; 13,0; 1,24; 1819,2; 0,94
97,1; 0,0; 13,0; 1,27; 1859,1; 0,82
98,4; 0,0; 13,0; 1,37; 2003,2; 1,14
99,6; 0,0; 13,0; 1,21; 1775,7; 0,82
100,8; 0,0; 13,0; 1,47; 2156,9; 1,40
102,0; 0,0; 13,0; 1,19; 1749,2; 0,80
103,2; 0,0; 13,0; 1,29; 1895,0; 1,02
104,4; 0,0; 13,0; 1,17; 1712,7; 0,76
105,6; 0,0; 13,0; 1,35; 1973,6; 1,27
106,9; 0,0; 13,0; 1,26; 1846,1; 0,89
108,1; 0,0; 13,0; 1,26; 1849,5; 1,02
109,3; 0,0; 13,0; 1,45; 2125,6; 0,93
110,6; 0,0; 13,0; 1,35; 1980,3; 1,26
111,8; 0,0; 13,0; 1,24; 1817,1; 0,89
113,0; 0,0; 13,0; 1,39; 2034,4; 1,13
114,2; 0,0; 13,0; 1,25; 1835,9; 0,80
115,4; 0,0; 13,0; 1,41; 2060,7; 1,16
116,7; 0,0; 13,0; 1,37; 2012,7; 1,02
117,9; 0,0; 13,0; 1,32; 1930,0; 1,14
119,1; 0,0; 13,0; 1,33; 1955,0; 0,89
120,3; 0,0; 13,0; 1,41; 2067,5; 1,18
121,5; 0,0; 13,0; 1,37; 2004,3; 0,96
122,7; 0,0; 13,0; 1,33; 1946,1; 0,94
124,0; 0,0; 13,0; 1,34; 1955,8; 1,07
125,2; 0,0; 13,0; 1,41; 2064,5; 1,18
126,4; 0,0; 13,0; 1,55; 2272,6; 1,04
127,6; 0,0; 13,0; 1,44; 2102,5; 1,11
128,8; 0,0; 13,0; 1,51; 2217,5; 1,14
130,0; 0,0; 13,0; 1,44; 2107,2; 1,26
131,3; 0,0; 13,0; 1,44; 2116,4; 0,92
132,5; 0,0; 13,0; 1,38; 2018,5; 1,12
133,7; 0,0; 13,0; 1,54; 2260,7; 1,17
134,9; 0,0; 13,0; 1,46; 2139,8; 0,98
136,1; 0,0; 13,0; 1,38; 2027,4; 1,11
137,3; 0,0; 13,0; 1,49; 2180,0; 1,28
138,5; 0,0; 13,0; 1,49; 2187,8; 1,00
139,7; 0,0; 13,0; 1,47; 2155,1; 1,14
141,0; 0,0; 13,0; 1,42; 2080,1; 1,07
142,1; 0,0; 13,0; 1,48; 2173,6; 1,31
143,4; 0,0; 13,0; 1,50; 2203,1; 0,98
144,6; 0,0; 13,0; 1,41; 2069,7; 1,14
145,7; 0,0; 13,0; 1,59; 2323,0; 1,17
147,0; 0,0; 13,0; 1,50; 2201,9; 1,02
148,2; 0,0; 13,0; 1,51; 2217,1; 1,20
149,4; 0,0; 13,0; 1,54; 2251,1; 1,36
150,7; 0,0; 13,0; 1,47; 2148,4; 1,09


