Measurement time:; 20/10/2023 19:54:36
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-131,6; 0,0; 0,0; 756,69; 6196,0; 1,11
-130,4; 0,0; 0,0; 729,84; 5976,1; 1,13
-129,2; 0,0; 0,0; 758,97; 6214,6; 1,10
-128,0; 0,0; 0,0; 720,58; 5900,3; 1,11
-126,8; 0,0; 0,0; 752,93; 6165,2; 1,10
-125,6; 0,0; 0,0; 752,67; 6163,0; 1,08
-124,4; 0,0; 0,0; 703,68; 5761,9; 1,08
-123,2; 0,0; 0,0; 740,61; 6064,3; 1,08
-122,0; 0,0; 0,0; 691,17; 5659,5; 1,06
-120,8; 0,0; 0,0; 681,39; 5579,4; 1,05
-119,6; 0,0; 0,0; 701,30; 5742,5; 1,02
-118,4; 0,0; 0,0; 647,51; 5302,0; 1,01
-117,2; 0,0; 0,0; 688,51; 5637,7; 0,99
-116,0; 0,0; 0,0; 640,11; 5241,4; 0,99
-114,8; 0,0; 0,0; 683,42; 5596,0; 0,99
-113,6; 0,0; 0,0; 626,81; 5132,5; 0,97
-112,4; 0,0; 0,0; 613,98; 5027,4; 0,95
-111,2; 0,0; 0,0; 673,08; 5511,3; 0,97
-110,0; 0,0; 0,0; 643,59; 5269,9; 0,99
-108,8; 0,0; 0,0; 641,92; 5256,2; 0,99
-107,6; 0,0; 0,0; 679,60; 5564,7; 0,98
-106,4; 0,0; 0,0; 629,25; 5152,5; 0,97
-105,1; 0,0; 0,0; 687,06; 5625,8; 0,99
-104,0; 0,0; 0,0; 657,87; 5386,8; 1,01
-102,7; 0,0; 0,0; 697,70; 5713,0; 1,01
-101,5; 0,0; 0,0; 723,23; 5922,0; 1,04
-100,3; 0,0; 0,0; 662,45; 5424,3; 1,02
-99,1; 0,0; 0,0; 718,35; 5882,0; 1,03
-98,0; 0,0; 0,0; 680,02; 5568,2; 1,04
-96,7; 0,0; 0,0; 683,73; 5598,6; 1,06
-95,5; 0,0; 0,0; 749,42; 6136,4; 1,08
-94,3; 0,0; 0,0; 705,32; 5775,4; 1,08
-93,1; 0,0; 0,0; 753,16; 6167,0; 1,09
-91,9; 0,0; 0,0; 748,04; 6125,1; 1,15
-90,7; 0,0; 0,0; 798,05; 6534,7; 1,17
-89,5; 0,0; 0,0; 762,67; 6244,9; 1,16
-88,3; 0,0; 0,0; 784,57; 6424,3; 1,21
-87,1; 0,0; 0,0; 866,97; 7099,0; 1,24
-85,9; 0,0; 0,0; 843,29; 6905,1; 1,30
-84,7; 0,0; 0,0; 858,22; 7027,3; 1,33
-83,5; 0,0; 0,0; 950,71; 7784,7; 1,36
-82,3; 0,0; 0,0; 931,04; 7623,6; 1,44
-81,0; 0,0; 0,0; 1031,90; 8449,4; 1,48
-79,9; 0,0; 0,0; 1004,46; 8224,8; 1,54
-78,6; 0,0; 0,0; 1040,98; 8523,8; 1,62
-77,5; 0,0; 0,0; 1201,61; 9839,1; 1,72
-76,2; 0,0; 0,0; 1143,93; 9366,8; 1,78
-75,0; 0,0; 0,0; 1303,28; 10671,6; 1,87
-73,9; 0,0; 0,0; 1280,53; 10485,3; 1,97
-72,6; 0,0; 0,0; 1369,00; 11209,7; 2,10
-71,4; 0,0; 0,0; 1527,90; 12510,8; 2,20
-70,2; 0,0; 0,0; 1478,54; 12106,7; 2,27
-69,0; 0,0; 0,0; 1721,90; 14099,4; 2,48
-67,8; 0,0; 0,0; 1716,49; 14055,0; 2,65
-66,6; 0,0; 0,0; 1855,52; 15193,5; 2,86
-65,4; 0,0; 0,0; 2196,64; 17986,7; 3,17
-64,2; 0,0; 0,0; 2364,03; 19357,3; 3,65
-63,0; 0,0; 0,0; 3020,73; 24734,6; 4,35
-61,8; 0,0; 0,0; 3549,91; 29067,6; 5,46
-60,6; 0,0; 0,0; 4747,24; 38871,7; 7,39
-59,4; 0,0; 0,0; 7269,35; 59523,4; 10,38
-58,2; 0,0; 0,0; 9564,37; 78315,6; 14,86
-56,9; 0,0; 0,0; 14359,98; 117583,3; 20,74
-55,8; 0,0; 0,0; 17895,27; 146531,2; 27,46
-54,5; 0,0; 0,0; 22819,08; 186848,7; 35,29
-53,3; 0,0; 0,0; 30152,53; 246896,9; 43,13
-52,1; 0,0; 0,0; 33436,47; 273786,7; 51,59
-50,9; 0,0; 0,0; 40483,44; 331489,1; 60,01
-49,7; 0,0; 0,0; 44534,46; 364659,9; 67,71
-48,5; 0,0; 0,0; 49518,76; 405472,7; 75,69
-47,3; 0,0; 0,0; 56900,39; 465915,4; 82,00
-46,1; 0,0; 0,0; 56954,33; 466357,1; 87,80
-44,9; 0,0; 0,0; 61587,39; 504293,8; 92,09
-43,7; 0,0; 0,0; 62371,42; 510713,6; 94,67
-42,5; 0,0; 0,0; 64073,75; 524652,8; 96,60
-41,3; 0,0; 0,0; 67399,16; 551882,1; 97,43
-40,1; 0,0; 0,0; 63541,22; 520292,3; 97,93
-38,9; 0,0; 0,0; 65568,12; 536889,1; 98,31
-37,7; 0,0; 0,0; 64714,03; 529895,6; 98,60
-36,5; 0,0; 0,0; 66189,10; 541973,8; 98,82
-35,3; 0,0; 0,0; 68957,99; 564646,3; 98,96
-34,1; 0,0; 0,0; 63762,36; 522103,1; 98,87
-32,9; 0,0; 0,0; 66026,61; 540643,3; 99,02
-31,7; 0,0; 0,0; 65074,50; 532847,2; 99,37
-30,5; 0,0; 0,0; 66299,71; 542879,6; 99,11
-29,3; 0,0; 0,0; 69475,23; 568881,6; 99,37
-28,1; 0,0; 0,0; 63478,18; 519776,1; 99,28
-26,8; 0,0; 0,0; 65985,84; 540309,5; 99,22
-25,7; 0,0; 0,0; 64619,48; 529121,4; 99,46
-24,5; 0,0; 0,0; 67576,60; 553335,1; 99,62
-23,2; 0,0; 0,0; 69323,04; 567635,3; 99,57
-22,1; 0,0; 0,0; 64329,05; 526743,3; 99,67
-20,8; 0,0; 0,0; 65747,12; 538354,8; 99,44
-19,6; 0,0; 0,0; 64584,18; 528832,3; 99,55
-18,4; 0,0; 0,0; 67558,68; 553188,3; 99,84
-17,2; 0,0; 0,0; 69511,49; 569178,5; 99,39
-16,0; 0,0; 0,0; 64525,16; 528349,1; 99,62
-14,8; 0,0; 0,0; 65415,73; 535641,3; 99,60
-13,6; 0,0; 0,0; 64903,75; 531449,1; 99,58
-12,4; 0,0; 0,0; 67847,70; 555554,9; 99,85
-11,2; 0,0; 0,0; 69177,81; 566446,2; 99,71
-10,0; 0,0; 0,0; 64828,67; 530834,3; 99,76
-8,8; 0,0; 0,0; 65198,11; 533859,3; 99,93
-7,6; 0,0; 0,0; 64925,64; 531628,3; 99,67
-6,4; 0,0; 0,0; 68369,53; 559827,8; 99,80
-5,2; 0,0; 0,0; 68400,89; 560084,6; 99,76
-4,0; 0,0; 0,0; 64873,29; 531199,6; 99,69
-2,8; 0,0; 0,0; 65727,38; 538193,1; 99,92
-1,6; 0,0; 0,0; 65088,40; 532961,1; 99,81
-0,4; 0,0; 0,0; 68723,16; 562723,4; 99,99
0,8; 0,0; 0,0; 66181,52; 541911,8; 100,02
2,0; 0,0; 0,0; 64944,32; 531781,2; 99,72
3,2; 0,0; 0,0; 67399,92; 551888,3; 99,94
4,4; 0,0; 0,0; 65269,07; 534440,4; 100,08
5,6; 0,0; 0,0; 68733,21; 562805,7; 99,93
6,8; 0,0; 0,0; 66304,96; 542922,6; 99,61
8,0; 0,0; 0,0; 65051,51; 532659,0; 100,09
9,2; 0,0; 0,0; 68133,25; 557893,1; 100,10
10,4; 0,0; 0,0; 64805,99; 530648,5; 100,10
11,7; 0,0; 0,0; 69181,77; 566478,6; 100,06
12,8; 0,0; 0,0; 66565,18; 545053,3; 99,99
14,1; 0,0; 0,0; 65998,65; 540414,4; 99,98
15,3; 0,0; 0,0; 66825,87; 547187,9; 100,06
16,4; 0,0; 0,0; 65192,79; 533815,8; 100,27
17,7; 0,0; 0,0; 69357,32; 567916,1; 100,30
18,8; 0,0; 0,0; 66546,20; 544897,9; 100,27
20,1; 0,0; 0,0; 68015,07; 556925,3; 100,11
21,3; 0,0; 0,0; 64846,73; 530982,1; 100,34
22,5; 0,0; 0,0; 65238,66; 534191,4; 100,36
23,7; 0,0; 0,0; 69273,16; 567226,9; 100,54
24,9; 0,0; 0,0; 66752,39; 546586,2; 100,49
26,1; 0,0; 0,0; 65245,02; 534243,4; 100,44
27,3; 0,0; 0,0; 67845,32; 555535,4; 100,41
28,5; 0,0; 0,0; 65020,01; 532401,0; 100,33
29,7; 0,0; 0,0; 69953,76; 572799,9; 100,40
30,9; 0,0; 0,0; 66018,57; 540577,5; 100,38
32,1; 0,0; 0,0; 68301,95; 559274,4; 100,35
33,3; 0,0; 0,0; 64915,07; 531541,8; 100,17
34,5; 0,0; 0,0; 64543,49; 528499,1; 100,12
35,7; 0,0; 0,0; 69356,43; 567908,7; 99,90
36,9; 0,0; 0,0; 64696,95; 529755,8; 99,15
38,1; 0,0; 0,0; 64650,70; 529377,0; 98,70
39,3; 0,0; 0,0; 66375,56; 543500,6; 97,19
40,5; 0,0; 0,0; 61984,97; 507549,3; 95,34
41,7; 0,0; 0,0; 63374,25; 518925,1; 91,80
42,9; 0,0; 0,0; 57166,51; 468094,5; 87,19
44,2; 0,0; 0,0; 52445,77; 429439,9; 81,09
45,3; 0,0; 0,0; 50976,94; 417412,6; 74,35
46,6; 0,0; 0,0; 43569,43; 356758,0; 66,70
47,8; 0,0; 0,0; 40106,74; 328404,6; 58,03
49,0; 0,0; 0,0; 32717,67; 267900,9; 49,79
50,2; 0,0; 0,0; 26811,52; 219539,8; 41,49
51,4; 0,0; 0,0; 23011,98; 188428,2; 33,21
52,6; 0,0; 0,0; 16652,62; 136356,0; 25,79
53,8; 0,0; 0,0; 13292,87; 108845,6; 19,06
55,0; 0,0; 0,0; 8945,26; 73246,2; 13,72
56,2; 0,0; 0,0; 6216,16; 50899,5; 9,59
57,4; 0,0; 0,0; 4635,71; 37958,4; 6,72
58,6; 0,0; 0,0; 3254,09; 26645,4; 5,00
59,8; 0,0; 0,0; 2732,09; 22371,1; 3,94
61,0; 0,0; 0,0; 2171,03; 17777,0; 3,32
62,2; 0,0; 0,0; 1860,73; 15236,2; 2,89
63,4; 0,0; 0,0; 1821,69; 14916,5; 2,62
64,6; 0,0; 0,0; 1554,85; 12731,5; 2,41
65,8; 0,0; 0,0; 1546,45; 12662,7; 2,23
67,0; 0,0; 0,0; 1364,00; 11168,8; 2,09
68,3; 0,0; 0,0; 1260,15; 10318,5; 1,95
69,5; 0,0; 0,0; 1279,37; 10475,8; 1,85
70,7; 0,0; 0,0; 1153,33; 9443,8; 1,77
71,9; 0,0; 0,0; 1168,82; 9570,6; 1,67
73,1; 0,0; 0,0; 1031,44; 8445,7; 1,59
74,3; 0,0; 0,0; 983,50; 8053,1; 1,53
75,5; 0,0; 0,0; 1005,54; 8233,6; 1,45
76,7; 0,0; 0,0; 886,75; 7260,9; 1,37
77,9; 0,0; 0,0; 923,19; 7559,3; 1,32
79,1; 0,0; 0,0; 813,58; 6661,8; 1,25
80,3; 0,0; 0,0; 831,10; 6805,3; 1,22
81,5; 0,0; 0,0; 772,07; 6321,9; 1,18
82,7; 0,0; 0,0; 735,17; 6019,8; 1,13
83,9; 0,0; 0,0; 780,32; 6389,5; 1,12
85,1; 0,0; 0,0; 674,91; 5526,4; 1,04
86,3; 0,0; 0,0; 689,34; 5644,5; 1,03
87,5; 0,0; 0,0; 671,09; 5495,1; 1,00
88,7; 0,0; 0,0; 638,82; 5230,9; 0,99
89,9; 0,0; 0,0; 672,67; 5508,0; 0,97
91,1; 0,0; 0,0; 622,21; 5094,8; 0,95
92,3; 0,0; 0,0; 613,50; 5023,5; 0,92
93,5; 0,0; 0,0; 624,13; 5110,5; 0,92
94,7; 0,0; 0,0; 582,52; 4769,8; 0,91
96,0; 0,0; 0,0; 613,97; 5027,4; 0,88
97,1; 0,0; 0,0; 556,52; 4556,9; 0,87
98,4; 0,0; 0,0; 570,62; 4672,4; 0,86
99,6; 0,0; 0,0; 587,89; 4813,8; 0,87
100,7; 0,0; 0,0; 553,87; 4535,2; 0,87
102,0; 0,0; 0,0; 590,14; 4832,2; 0,85
103,1; 0,0; 0,0; 542,52; 4442,3; 0,84
104,4; 0,0; 0,0; 582,70; 4771,3; 0,83
105,6; 0,0; 0,0; 588,26; 4816,8; 0,84
106,8; 0,0; 0,0; 513,92; 4208,1; 0,80
108,0; 0,0; 0,0; 582,22; 4767,4; 0,83
